UTC,bt,bx_gse,by_gse,bz_gse,bx_gsm,by_gsm,bz_gsm,fgm_fgs_quality
2023-01-16T15:44:31.000,4.0693307,-2.3790703,0.87533605,-3.183279,-2.3790703,1.298548,-3.0353336,0
2023-01-16T15:44:35.000,4.086809,-2.4520762,1.0073689,-3.1103919,-2.4520762,1.4196337,-2.9451609,0
2023-01-16T15:44:40.000,3.9766963,-2.4286234,0.92158395,-3.011077,-2.4286234,1.3213207,-2.8583236,0
2023-01-16T15:44:44.000,4.0113153,-2.4086971,0.96911377,-3.0577195,-2.4086971,1.3748775,-2.8980236,0
2023-01-16T15:44:48.000,4.1139464,-2.5017848,1.1074075,-3.0723405,-2.5017848,1.5140191,-2.8936784,0
2023-01-16T15:44:52.000,4.125983,-2.5138206,1.1714803,-3.054845,-2.5138206,1.5752666,-2.867574,0
2023-01-16T15:44:57.000,4.082922,-2.4747674,1.0826662,-3.0616353,-2.4747674,1.4883381,-2.8862822,0
2023-01-16T15:45:01.000,4.066228,-2.4247952,1.1391332,-3.0589137,-2.4247952,1.5440545,-2.8758428,0
2023-01-16T15:45:05.000,4.0436206,-2.5043972,0.9593307,-3.026309,-2.5043972,1.3616314,-2.867895,0
2023-01-16T15:45:10.000,4.0927258,-2.5026538,1.1247069,-3.036801,-2.5026538,1.5270401,-2.8557441,0
2023-01-16T15:45:14.000,4.0859566,-2.242823,1.3879747,-3.120627,-2.242823,1.7994015,-2.902919,0
2023-01-16T15:45:18.000,4.1118126,-2.425741,1.1747618,-3.1052723,-2.425741,1.5862249,-2.91662,0
2023-01-16T15:45:23.000,4.072038,-2.4428103,1.1003866,-3.0664835,-2.4428103,1.5074071,-2.8882337,0
2023-01-16T15:45:27.000,4.117192,-2.543098,1.1006534,-3.0450747,-2.543098,1.5048999,-2.8669136,0
2023-01-16T15:45:31.000,4.0537815,-2.4588373,1.0520991,-3.046367,-2.4588373,1.4571145,-2.8747315,0
2023-01-16T15:45:35.000,4.0895896,-2.4938285,0.8007178,-3.140766,-2.4938285,1.2210765,-3.0024207,0
2023-01-16T15:45:40.000,3.9428012,-2.371207,0.941154,-3.006208,-2.371207,1.3420155,-2.8499215,0
2023-01-16T15:45:44.000,3.9877326,-2.3606334,0.98252314,-3.060077,-2.3606334,1.3904821,-2.8975823,0
2023-01-16T15:45:48.000,3.8371139,-2.3183036,0.9695811,-2.899797,-2.3183036,1.355948,-2.7404954,0
2023-01-16T15:45:53.000,3.9997241,-2.399779,0.9753517,-3.047547,-2.399779,1.381954,-2.8860102,0
2023-01-16T15:45:57.000,4.080179,-2.4198606,0.98161155,-3.1350558,-2.4198606,1.4002392,-2.9717782,0
2023-01-16T15:46:01.000,3.986083,-2.373193,0.9335615,-3.0635395,-2.373193,1.3430226,-2.9074216,0
2023-01-16T15:46:06.000,3.5369968,-2.191471,0.7502987,-2.6729858,-2.191471,1.1082871,-2.5454865,0
2023-01-16T15:46:10.000,3.5524044,-2.039982,1.0245545,-2.721826,-2.039982,1.3867695,-2.5563488,0
2023-01-16T15:46:14.000,4.102972,-2.451902,1.0336152,-3.1231709,-2.451902,1.4507172,-2.9526215,0
2023-01-16T15:46:18.000,4.1624937,-2.4685214,1.0734689,-3.174968,-2.4685214,1.4974236,-2.9984128,0
2023-01-16T15:46:23.000,4.184209,-2.517627,1.0168333,-3.183584,-2.517627,1.4426453,-3.0146194,0
2023-01-16T15:46:27.000,4.2110896,-2.513289,1.2159708,-3.1524704,-2.513289,1.6358038,-2.9564838,0
2023-01-16T15:46:31.000,4.1823506,-2.5014293,1.1256413,-3.1571882,-2.5014293,1.5471159,-2.9734387,0
2023-01-16T15:46:36.000,4.1023035,-2.4502594,0.920159,-3.1588655,-2.4502594,1.3439443,-3.0031543,0
2023-01-16T15:46:40.000,4.1019583,-2.4868984,0.8164986,-3.1582794,-2.4868984,1.2413287,-3.0167038,0
2023-01-16T15:46:44.000,3.9124067,-2.3106737,0.8904056,-3.0290082,-2.3106737,1.2969775,-2.878465,0
2023-01-16T15:46:48.000,4.039129,-2.3736126,1.299334,-2.9987087,-2.3736126,1.6980375,-2.7923448,0
2023-01-16T15:46:53.000,3.9059107,-2.2863328,1.1187446,-2.962639,-2.2863328,1.5143461,-2.7812903,0
2023-01-16T15:46:57.000,4.0742207,-2.415959,1.432209,-2.951473,-2.415959,1.8234546,-2.7271647,0
2023-01-16T15:47:01.000,3.9183302,-2.2888396,1.4494803,-2.8308182,-2.2888396,1.8241441,-2.6051915,0
2023-01-16T15:47:06.000,3.8827229,-2.3942516,1.198182,-2.8120198,-2.3942516,1.5727719,-2.6209698,0
2023-01-16T15:47:10.000,3.89643,-2.2616491,1.2338811,-2.9231226,-2.2616491,1.6235167,-2.7260416,0
2023-01-16T15:47:14.000,4.0228195,-2.259723,1.4912356,-2.97539,-2.259723,1.8857454,-2.742388,0
2023-01-16T15:47:19.000,3.898636,-2.212627,1.3602451,-2.9074695,-2.212627,1.7468009,-2.6930156,0
2023-01-16T15:47:23.000,3.8819647,-2.3461869,0.9773479,-2.9342544,-2.3461869,1.3713514,-2.7720845,0
2023-01-16T15:47:27.000,3.944571,-2.4310553,0.98259664,-2.9468822,-2.4310553,1.3784237,-2.783803,0
2023-01-16T15:47:31.000,3.9520524,-2.435908,0.83613694,-2.9976563,-2.435908,1.2404765,-2.8541703,0
2023-01-16T15:47:36.000,4.002063,-2.4333034,0.8013645,-3.074631,-2.4333034,1.2167661,-2.9351351,0
2023-01-16T15:47:40.000,3.9633722,-2.3790023,0.8912572,-3.0420928,-2.3790023,1.30147,-2.8904746,0
2023-01-16T15:47:44.000,3.8977466,-2.3713045,0.8622922,-2.970824,-2.3713045,1.263111,-2.8238082,0
2023-01-16T15:47:49.000,3.7613325,-2.2963219,0.80638283,-2.8677993,-2.2963219,1.1936849,-2.729403,0
2023-01-16T15:47:53.000,3.617116,-2.1889436,0.9680931,-2.7119825,-2.1889436,1.3325193,-2.552733,0
2023-01-16T15:47:57.000,3.6026208,-2.1886866,0.94175303,-2.7021523,-2.1886866,1.305202,-2.5465608,0
2023-01-16T15:48:02.000,3.6323278,-2.161917,1.1090653,-2.6999805,-2.161917,1.4707426,-2.521277,0
2023-01-16T15:48:06.000,3.660153,-2.063696,1.5051733,-2.6215131,-2.063696,1.8523666,-2.3888524,0
2023-01-16T15:48:10.000,3.8117018,-2.4692707,1.0425941,-2.7101235,-2.4692707,1.406556,-2.5403488,0
2023-01-16T15:48:14.000,3.676099,-2.148729,-0.42259526,-2.9526396,-2.148729,-0.011010885,-2.9827077,0
2023-01-16T15:48:19.000,3.6846774,-2.2440155,-0.6381961,-2.8520076,-2.2440155,-0.23829311,-2.9128094,0
2023-01-16T15:48:23.000,3.6455016,-2.1809728,-0.6768711,-2.841634,-2.1809728,-0.2778868,-2.9078887,0
2023-01-16T15:48:27.000,3.5526578,-2.1384563,-0.6235343,-2.767596,-2.1384563,-0.2351476,-2.8272052,0
2023-01-16T15:48:32.000,3.7283745,-2.2412255,-0.4810007,-2.9404628,-2.2412255,-0.069948316,-2.978723,0
2023-01-16T15:48:36.000,3.6855335,-2.2302248,-0.3883151,-2.908344,-2.2302248,0.01755318,-2.9341002,0
2023-01-16T15:48:40.000,3.6205108,-2.1608572,-0.34595138,-2.884287,-2.1608572,0.056327492,-2.904414,0
2023-01-16T15:48:45.000,3.6976888,-2.179393,-0.51486343,-2.9424586,-2.179393,-0.1027672,-2.9853957,0
2023-01-16T15:48:49.000,3.6843922,-2.2246,-0.4465665,-2.9028397,-2.2246,-0.040463626,-2.9367094,0
2023-01-16T15:48:53.000,3.6955686,-2.2272532,-0.004884718,-2.9489906,-2.2272532,0.40349913,-2.9212594,0
2023-01-16T15:48:57.000,3.6809916,-2.243116,-0.17549567,-2.9133027,-2.243116,0.22973397,-2.909528,0
2023-01-16T15:49:02.000,3.7023175,-2.2673593,-0.10787204,-2.9248247,-2.2673593,0.29844606,-2.9115572,0
2023-01-16T15:49:06.000,3.6721883,-2.294124,-0.07520452,-2.86641,-2.294124,0.32284543,-2.8491635,0
2023-01-16T15:49:10.000,3.6929147,-2.2376492,-0.0371336,-2.937544,-2.2376492,0.37055326,-2.9143152,0
2023-01-16T15:49:15.000,3.8043292,-2.2745225,0.07414729,-3.0486012,-2.2745225,0.4963073,-3.0088446,0
2023-01-16T15:49:19.000,3.8240628,-2.2820451,0.2550576,-3.0578868,-2.2820451,0.6769052,-2.9929123,0
2023-01-16T15:49:23.000,3.793425,-2.2864718,0.15991458,-3.0226724,-2.2864718,0.5779433,-2.9712124,0
2023-01-16T15:49:28.000,3.771661,-2.3496013,0.41114217,-2.9216027,-2.3496013,0.81285024,-2.8362079,0
2023-01-16T15:49:32.000,3.7166085,-2.2907047,0.6738342,-2.848122,-2.2907047,1.0629287,-2.7269092,0
2023-01-16T15:49:36.000,3.928331,-2.4619894,0.6423893,-2.9929461,-2.4619894,1.0520484,-2.8746452,0
2023-01-16T15:49:40.000,3.9970539,-2.522862,0.77206653,-3.0025856,-2.522862,1.1819485,-2.8661127,0
2023-01-16T15:49:45.000,4.081278,-2.5679674,0.9935036,-3.0125277,-2.5679674,1.4027588,-2.845108,0
2023-01-16T15:49:49.000,4.2915163,-2.6934295,1.22847,-3.106994,-2.6934295,1.6487226,-2.905901,0
2023-01-16T15:49:53.000,4.2545023,-2.791746,0.8706343,-3.0901358,-2.791746,1.2921667,-2.9389198,0
2023-01-16T15:49:58.000,4.3580475,-2.8360777,0.7616712,-3.220108,-2.8360777,1.2025026,-3.0827303,0
2023-01-16T15:50:02.000,4.5006194,-2.9682136,1.188759,-3.1673546,-2.9682136,1.6182353,-2.970959,0
2023-01-16T15:50:06.000,4.4796376,-2.99264,1.2815282,-3.0771646,-2.99264,1.6976846,-2.8686447,0
2023-01-16T15:50:10.000,4.4477353,-2.9229245,1.1764224,-3.1392498,-2.9229245,1.6023982,-2.9446867,0
2023-01-16T15:50:15.000,4.458823,-2.8052206,1.1030595,-3.2855897,-2.8052206,1.5502963,-3.0997453,0
2023-01-16T15:50:19.000,4.62095,-2.8757842,1.0712628,-3.4547708,-2.8757842,1.5425564,-3.2716305,0
2023-01-16T15:50:23.000,4.8306,-3.1585298,1.3725055,-3.3874195,-3.1585298,1.8316201,-3.1628387,0
2023-01-16T15:50:28.000,4.669734,-3.0437992,1.1670922,-3.3435905,-3.0437992,1.6222575,-3.1480122,0
2023-01-16T15:50:32.000,4.7007666,-3.028811,1.1550238,-3.4043252,-3.028811,1.6189419,-3.209756,0
2023-01-16T15:50:36.000,4.8309155,-3.1315084,1.3134966,-3.4360042,-3.1315084,1.7804452,-3.2189147,0
2023-01-16T15:50:41.000,4.738143,-3.111603,1.2809807,-3.3357182,-3.111603,1.7343984,-3.1240659,0
2023-01-16T15:50:45.000,4.6813145,-3.0243943,1.3187001,-3.3209596,-3.0243943,1.7698394,-3.1040952,0
2023-01-16T15:50:49.000,4.673521,-3.0384278,1.2266024,-3.332447,-3.0384278,1.680407,-3.1282566,0
2023-01-16T15:50:53.000,4.7731524,-3.0910695,1.3718138,-3.3684418,-3.0910695,1.8293802,-3.143508,0
2023-01-16T15:50:58.000,4.6899395,-3.0533214,1.3175201,-3.3070984,-3.0533214,1.7671946,-3.0902717,0
2023-01-16T15:51:02.000,4.7915063,-3.0944433,1.4684706,-3.350604,-3.0944433,1.9229015,-3.112138,0
2023-01-16T15:51:06.000,4.8276525,-3.1359255,1.3840641,-3.3994944,-3.1359255,1.8463246,-3.1722677,0
2023-01-16T15:51:11.000,4.7505364,-3.0656953,1.4605271,-3.322043,-3.0656953,1.9113452,-3.08478,0
2023-01-16T15:51:15.000,4.7452993,-3.0559952,1.5534651,-3.2810824,-3.0559952,1.997782,-3.031109,0
2023-01-16T15:51:19.000,4.626685,-2.921595,1.4219207,-3.293727,-2.921595,1.869458,-3.0619636,0
2023-01-16T15:51:24.000,4.7217083,-2.9685223,1.5134426,-3.3454292,-2.9685223,1.9674758,-3.1002324,0
2023-01-16T15:51:28.000,4.679018,-2.9171689,1.5170622,-3.3289423,-2.9171689,1.9689021,-3.083304,0
2023-01-16T15:51:32.000,4.929478,-3.1008294,1.8800068,-3.3391898,-3.1008294,2.3298483,-3.0424368,0
2023-01-16T15:51:36.000,4.7700777,-2.9681695,2.0344486,-3.131234,-2.9681695,2.4537299,-2.8147495,0
2023-01-16T15:51:41.000,4.754939,-2.9925942,1.6415882,-3.3104403,-2.9925942,2.0900564,-3.04721,0
2023-01-16T15:51:45.000,4.689715,-2.8768065,1.5937072,-3.3432782,-2.8768065,2.0474126,-3.0863426,0
2023-01-16T15:51:49.000,4.844239,-2.9064028,1.6989958,-3.4832299,-2.9064028,2.1714714,-3.210014,0
2023-01-16T15:51:54.000,4.8432574,-3.0326812,1.6357784,-3.4035592,-3.0326812,2.0978441,-3.13991,0
2023-01-16T15:51:58.000,4.9630938,-2.753699,2.528357,-3.2644827,-2.753699,2.9621649,-2.8766327,0
2023-01-16T15:52:02.000,5.0031734,-3.1683743,1.7161726,-3.471008,-3.1683743,2.187237,-3.1951745,0
2023-01-16T15:52:07.000,5.205389,-3.4046178,1.6231935,-3.5874636,-3.4046178,2.111724,-3.3234427,0
2023-01-16T15:52:11.000,5.019417,-3.103935,2.0989003,-3.3398726,-3.103935,2.5480192,-3.0112665,0
2023-01-16T15:52:15.000,4.970695,-3.1549554,1.8163645,-3.3845067,-3.1549554,2.27473,-3.0951037,0
2023-01-16T15:52:19.000,5.049158,-3.2846863,1.8852658,-3.339252,-3.2846863,2.336726,-3.0404842,0
2023-01-16T15:52:24.000,5.1174393,-3.2945487,1.8975165,-3.4254293,-3.2945487,2.3611453,-3.12396,0
2023-01-16T15:52:28.000,4.8635926,-3.1342735,1.9048107,-3.1941438,-3.1342735,2.335929,-2.8938372,0
2023-01-16T15:52:32.000,5.0439515,-3.2740345,1.6569238,-3.460744,-3.2740345,2.1282444,-3.1926036,0
2023-01-16T15:52:37.000,5.177634,-3.4051416,1.744405,-3.4885457,-3.4051416,2.218931,-3.2076855,0
2023-01-16T15:52:41.000,5.1575747,-3.3288405,1.7854217,-3.5116472,-3.3288405,2.2629557,-3.2246594,0
2023-01-16T15:52:45.000,5.079361,-3.2842493,1.616663,-3.5213654,-3.2842493,2.0974174,-3.257983,0
2023-01-16T15:52:50.000,5.125328,-3.431229,1.133572,-3.634648,-3.431229,1.6353183,-3.4382238,0
2023-01-16T15:52:54.000,5.1949215,-3.525969,1.219607,-3.6148732,-3.525969,1.7178694,-3.4064164,0
2023-01-16T15:52:58.000,5.299039,-3.5490742,1.3921682,-3.6804554,-3.5490742,1.8981341,-3.4468784,0
2023-01-16T15:53:02.000,5.243876,-3.3735182,1.8067924,-3.585123,-3.3735182,2.2952967,-3.2938151,0
2023-01-16T15:53:07.000,5.2794986,-3.428772,1.569681,-3.6949596,-3.428772,2.0762577,-3.435954,0
2023-01-16T15:53:11.000,5.344227,-3.455611,1.603542,-3.7480884,-3.455611,2.1174622,-3.483657,0
2023-01-16T15:53:15.000,5.3555593,-3.483845,1.5588053,-3.7569885,-3.483845,2.0746078,-3.498691,0
2023-01-16T15:53:20.000,5.353952,-3.6760442,1.1211238,-3.727543,-3.6760442,1.6373385,-3.5313761,0
2023-01-16T15:53:24.000,5.314857,-3.7151186,0.8956446,-3.6936994,-3.7151186,1.409515,-3.5297108,0
2023-01-16T15:53:28.000,5.380779,-3.6831396,1.2276597,-3.7256026,-3.6831396,1.7428776,-3.5142055,0
2023-01-16T15:53:33.000,5.266913,-3.4999743,1.2488194,-3.7324255,-3.4999743,1.7649652,-3.5178752,0
2023-01-16T15:53:37.000,5.2036705,-3.5015461,1.1439656,-3.675419,-3.5015461,1.6532664,-3.4762154,0
2023-01-16T15:53:41.000,5.3602676,-3.65413,1.1591083,-3.7465005,-3.65413,1.678505,-3.5443497,0
2023-01-16T15:53:45.000,5.4507527,-3.7272124,1.3094696,-3.7555137,-3.7272124,1.8288014,-3.531866,0
2023-01-16T15:53:50.000,5.4241505,-3.6665876,1.3718438,-3.7544096,-3.6665876,1.8905649,-3.5218337,0
2023-01-16T15:53:54.000,5.3785787,-3.6683307,1.2064675,-3.7439144,-3.6683307,1.7255476,-3.534819,0
2023-01-16T15:53:58.000,5.3412285,-3.610918,1.0260614,-3.79963,-3.610918,1.555054,-3.6154943,0
2023-01-16T15:54:03.000,5.5177345,-3.648126,1.3076991,-3.9276578,-3.648126,1.852198,-3.7021525,0
2023-01-16T15:54:07.000,5.3597336,-3.5928051,1.3607696,-3.7372184,-3.5928051,1.8778617,-3.5060134,0
2023-01-16T15:54:11.000,5.374958,-3.605363,1.2946746,-3.770325,-3.605363,1.8173168,-3.548082,0
2023-01-16T15:54:15.000,5.3596478,-3.5598102,1.2045981,-3.8213239,-3.5598102,1.7355814,-3.611278,0
2023-01-16T15:54:20.000,5.5398684,-3.6606786,1.4415839,-3.9001799,-3.6606786,1.9815521,-3.6555457,0
2023-01-16T15:54:24.000,5.501333,-3.6232686,1.4662247,-3.871276,-3.6232686,2.0020127,-3.6233325,0
2023-01-16T15:54:28.000,5.465345,-3.5940013,1.3713347,-3.8823433,-3.5940013,1.909844,-3.64769,0
2023-01-16T15:54:33.000,5.4859414,-3.596249,1.4243495,-3.890215,-3.596249,1.9636213,-3.6478398,0
2023-01-16T15:54:37.000,5.536837,-3.6220496,1.5185652,-3.9027271,-3.6220496,2.0588405,-3.6467104,0
2023-01-16T15:54:41.000,5.5422525,-3.581687,1.5952116,-3.9170628,-3.581687,2.136929,-3.6498785,0
2023-01-16T15:54:46.000,5.5157285,-3.6592984,1.3887334,-3.886414,-3.6592984,1.9283724,-3.6488593,0
2023-01-16T15:54:50.000,5.465976,-3.5660253,1.4424075,-3.8832743,-3.5660253,1.9812329,-3.6380043,0
2023-01-16T15:54:54.000,5.5626683,-3.6193593,1.6311759,-3.8965085,-3.6193593,2.1701407,-3.624086,0
2023-01-16T15:54:58.000,5.509326,-3.578316,1.5156857,-3.9052556,-3.578316,2.05726,-3.64911,0
2023-01-16T15:55:03.000,5.549863,-3.595545,1.5293671,-3.9413278,-3.595545,2.0761304,-3.6827583,0
2023-01-16T15:55:07.000,5.458203,-3.5957358,1.3716667,-3.8705544,-3.5957358,1.9101257,-3.6351175,0
2023-01-16T15:55:11.000,5.5758657,-3.674704,1.5151938,-3.910373,-3.674704,2.0580494,-3.6539373,0
2023-01-16T15:55:16.000,5.5067263,-3.652889,1.5085974,-3.8346539,-3.652889,2.0408869,-3.5798347,0
2023-01-16T15:55:20.000,5.554186,-3.59875,1.4694312,-3.9672089,-3.59875,2.0212426,-3.7165241,0
2023-01-16T15:55:24.000,5.562228,-3.5430593,1.4379408,-4.039485,-3.5430593,2.0005922,-3.7924583,0
2023-01-16T15:55:29.000,5.5593963,-3.6011746,1.4961911,-3.9623027,-3.6011746,2.0473962,-3.7076404,0
2023-01-16T15:55:33.000,5.575652,-3.7187052,1.3786952,-3.9189699,-3.7187052,1.9250948,-3.6814585,0
2023-01-16T15:55:37.000,5.5892553,-3.758892,1.3283027,-3.9174123,-3.758892,1.8751824,-3.687031,0
2023-01-16T15:55:41.000,5.6571856,-3.7441537,1.5254208,-3.9570384,-3.7441537,2.0761266,-3.6979403,0
2023-01-16T15:55:46.000,5.4964604,-3.4574957,1.6062466,-3.9593904,-3.4574957,2.1566405,-3.6885908,0
2023-01-16T15:55:50.000,5.500672,-3.6426709,1.5145856,-3.8333235,-3.6426709,2.048051,-3.5768454,0
2023-01-16T15:55:54.000,5.462921,-3.5739932,1.5833737,-3.816151,-3.5739932,2.1138468,-3.5498915,0
2023-01-16T15:55:59.000,5.531086,-3.604208,1.7310259,-3.821798,-3.604208,2.260961,-3.5342104,0
2023-01-16T15:56:03.000,5.497855,-3.600922,1.7383641,-3.7733095,-3.600922,2.2614477,-3.4850576,0
2023-01-16T15:56:07.000,5.4571004,-3.6144416,1.5935878,-3.7651343,-3.6144416,2.1171699,-3.4976206,0
2023-01-16T15:56:12.000,5.505014,-3.6806047,1.611157,-3.76331,-3.6806047,2.13447,-3.4931886,0
2023-01-16T15:56:16.000,5.4411054,-3.583351,1.6114787,-3.7640882,-3.583351,2.1350741,-3.4938061,0
2023-01-16T15:56:20.000,5.4549856,-3.3945386,1.5287391,-3.987096,-3.3945386,2.0853872,-3.7262769,0
2023-01-16T15:56:24.000,5.4895244,-3.5254028,1.4584354,-3.9470718,-3.5254028,2.0102496,-3.696661,0
2023-01-16T15:56:29.000,5.5096273,-3.4581876,1.6326653,-3.966275,-3.4581876,2.1856158,-3.690531,0
2023-01-16T15:56:33.000,5.5257,-3.6012661,1.6173142,-3.8663337,-3.6012661,2.1562428,-3.5937247,0
2023-01-16T15:56:37.000,5.5752454,-3.6712384,1.7487596,-3.8140802,-3.6712384,2.2789888,-3.5230072,0
2023-01-16T15:56:42.000,5.488843,-3.5252266,1.7189381,-3.8399768,-3.5252266,2.253378,-3.55281,0
2023-01-16T15:56:46.000,5.512017,-3.5581372,1.5539964,-3.9124262,-3.5581372,2.100754,-3.6481247,0
2023-01-16T15:56:50.000,5.6791477,-3.6185625,1.815034,-3.9830108,-3.6185625,2.3694153,-3.680298,0
2023-01-16T15:56:55.000,5.514592,-3.5265222,1.684921,-3.8904245,-3.5265222,2.2275114,-3.6072922,0
2023-01-16T15:56:59.000,5.487364,-3.5021026,1.6435518,-3.89168,-3.5021026,2.1869347,-3.614381,0
2023-01-16T15:57:03.000,5.5251217,-3.551118,1.7000337,-3.8763924,-3.551118,2.2408047,-3.591006,0
2023-01-16T15:57:07.000,5.5126595,-3.5734663,1.6621311,-3.8544874,-3.5734663,2.2003198,-3.5746806,0
2023-01-16T15:57:12.000,5.4726405,-3.5211608,1.5787188,-3.880576,-3.5211608,2.1217194,-3.6124127,0
2023-01-16T15:57:16.000,5.493705,-3.454293,1.6661701,-3.933513,-3.454293,2.216072,-3.652078,0
2023-01-16T15:57:20.000,5.6168566,-3.5562994,1.798219,-3.9583101,-3.5562994,2.3504996,-3.6574533,0
2023-01-16T15:57:25.000,5.5475836,-3.49577,1.781743,-3.921819,-3.49577,2.3291125,-3.6236043,0
2023-01-16T15:57:29.000,5.531297,-3.4535933,1.8054577,-3.9253361,-3.4535933,2.353268,-3.623544,0
2023-01-16T15:57:33.000,5.490212,-3.410121,1.8631879,-3.8784056,-3.410121,2.4037957,-3.5686502,0
2023-01-16T15:57:37.000,5.581079,-3.5239995,1.9369867,-3.8701355,-3.5239995,2.4758039,-3.5496848,0
2023-01-16T15:57:42.000,5.504881,-3.4536834,1.9265873,-3.8293664,-3.4536834,2.4597988,-3.5107229,0
2023-01-16T15:57:46.000,5.5221143,-3.4871128,1.848593,-3.8621876,-3.4871128,2.3875446,-3.5543523,0
2023-01-16T15:57:50.000,5.628559,-3.5583766,1.9117545,-3.919672,-3.5583766,2.458533,-3.601978,0
2023-01-16T15:57:55.000,5.5863886,-3.4766223,1.9596889,-3.9090219,-3.4766223,2.504603,-3.584382,0
2023-01-16T15:57:59.000,5.5382175,-3.510409,1.8634524,-3.856997,-3.510409,2.4020295,-3.5467072,0
2023-01-16T15:58:03.000,5.498165,-3.4093404,1.9498793,-3.8476207,-3.4093404,2.4863656,-3.524798,0
2023-01-16T15:58:08.000,5.5224204,-3.5169952,1.7173282,-3.8959792,-3.5169952,2.2634459,-3.6062005,0
2023-01-16T15:58:12.000,5.511048,-3.5545862,1.7006991,-3.8528154,-3.5545862,2.2409198,-3.5657878,0
2023-01-16T15:58:16.000,5.3797545,-3.509052,1.5134451,-3.7865286,-3.509052,2.0462148,-3.527226,0
2023-01-16T15:58:20.000,5.4682565,-3.5455008,1.5674849,-3.8567142,-3.5455008,2.110035,-3.5887327,0
2023-01-16T15:58:25.000,5.4820433,-3.562472,1.789077,-3.7630827,-3.562472,2.315885,-3.4638512,0
2023-01-16T15:58:29.000,5.544238,-3.598492,1.8773007,-3.7769263,-3.598492,2.4053571,-3.464634,0
2023-01-16T15:58:33.000,5.52169,-3.5984974,1.6773188,-3.8375094,-3.5984974,2.2164571,-3.5534766,0
2023-01-16T15:58:38.000,5.3825564,-3.5160666,1.5673851,-3.76198,-3.5160666,2.096902,-3.4945948,0
2023-01-16T15:58:42.000,5.3564057,-3.4217508,1.647146,-3.7775137,-3.4217508,2.178248,-3.498276,0
2023-01-16T15:58:46.000,5.3061867,-3.4456656,1.4701225,-3.757891,-3.4456656,2.0004265,-3.5044682,0
2023-01-16T15:58:51.000,5.574401,-3.6475987,1.5864123,-3.9054146,-3.6475987,2.1370955,-3.6334264,0
2023-01-16T15:58:55.000,5.6101074,-3.693409,1.7028282,-3.8642473,-3.693409,2.2464721,-3.5756667,0
2023-01-16T15:58:59.000,5.546312,-3.530763,1.7645981,-3.8963425,-3.530763,2.312432,-3.5983257,0
2023-01-16T15:59:03.000,5.497766,-3.1746278,2.0980833,-3.9680238,-3.1746278,2.652977,-3.6206183,0
2023-01-16T15:59:08.000,5.55632,-3.192114,2.1381044,-4.0139265,-3.192114,2.6994326,-3.660076,0
2023-01-16T15:59:12.000,5.499834,-3.1760137,2.1851983,-3.922501,-3.1760137,2.7329,-3.5626342,0
2023-01-16T15:59:16.000,5.450308,-3.1250083,2.1020393,-3.9397473,-3.1250083,2.653317,-3.5916693,0
2023-01-16T15:59:21.000,5.451861,-3.1273465,2.041936,-3.9715226,-3.1273465,2.5986636,-3.631727,0
2023-01-16T15:59:25.000,5.521949,-3.1717668,2.036968,-4.035167,-3.1717668,2.603204,-3.6952863,0
2023-01-16T15:59:29.000,5.5081506,-3.141109,2.054943,-4.031174,-3.141109,2.6205904,-3.688586,0
2023-01-16T15:59:34.000,5.408514,-3.0754747,1.9586073,-3.9946635,-3.0754747,2.520145,-3.6663806,0
2023-01-16T15:59:38.000,5.5635424,-3.2443397,2.1689174,-3.965231,-3.2443397,2.7240965,-3.60646,0
2023-01-16T15:59:42.000,5.458514,-3.0868125,2.179104,-3.9393487,-3.0868125,2.730578,-3.5792325,0
2023-01-16T15:59:46.000,5.510582,-3.164667,2.1304097,-3.976525,-3.164667,2.688011,-3.622981,0
2023-01-16T15:59:51.000,5.501265,-3.2374206,2.0361238,-3.954393,-3.2374206,2.591686,-3.6147184,0
2023-01-16T15:59:55.000,5.536015,-3.1156418,2.2396395,-3.9905202,-3.1156418,2.7984767,-3.6206026,0
2023-01-16T15:59:59.000,5.536233,-2.9044902,2.4975874,-3.996982,-2.9044902,3.054782,-3.5891662,0
2023-01-16T16:00:04.000,5.469011,-2.9323008,2.2870536,-4.0101223,-2.9323008,2.8486092,-3.6327841,0
2023-01-16T16:00:08.000,5.501341,-2.9249344,2.2856207,-4.0602274,-2.9249344,2.8547006,-3.682417,0
2023-01-16T16:00:12.000,5.5178,-2.9745593,2.315932,-4.029215,-2.9745593,2.8803349,-3.6471615,0
2023-01-16T16:00:17.000,5.517341,-3.0908754,2.285047,-3.9580426,-3.0908754,2.839552,-3.5811296,0
2023-01-16T16:00:21.000,5.4747424,-2.984526,2.3178682,-3.961426,-2.984526,2.8726943,-3.5795307,0
2023-01-16T16:00:25.000,5.515344,-3.0756326,2.2637722,-3.9793017,-3.0756326,2.8219767,-3.6049898,0
2023-01-16T16:00:29.000,5.5343323,-3.0916526,2.164082,-4.048118,-3.0916526,2.7336214,-3.6875224,0
2023-01-16T16:00:34.000,5.412185,-3.01277,2.1074173,-3.971619,-3.01277,2.6665454,-3.6200137,0
2023-01-16T16:00:38.000,5.53794,-3.148901,2.2221637,-3.976832,-3.148901,2.7809987,-3.6082199,0
2023-01-16T16:00:42.000,5.517875,-3.1356528,2.2618341,-3.9368427,-3.1356528,2.8145587,-3.5627072,0
2023-01-16T16:00:47.000,5.4291077,-3.1569724,2.1185741,-3.8756135,-3.1569724,2.6640463,-3.5230088,0
