UTC,bt,bx_gse,by_gse,bz_gse,bx_gsm,by_gsm,bz_gsm
2023-07-07T12:06:43.000,7.6812687,0.7114531,6.5509243,-3.947292,0.7114531,5.191741,-5.6161857
2023-07-07T12:06:47.000,8.154249,0.59906596,7.265354,-3.6534274,0.59906596,5.959829,-5.5329323
2023-07-07T12:06:51.000,8.325667,-0.55768186,8.0032215,-2.2257981,-0.55768186,7.066282,-4.3673105
2023-07-07T12:06:56.000,8.207873,-1.4229603,7.9150734,-1.6419432,-1.4229603,7.14433,-3.7819204
2023-07-07T12:07:00.000,7.2471237,-3.040426,6.548971,-0.6225674,-3.040426,6.1163154,-2.422251
2023-07-07T12:07:04.000,8.319592,-3.0892007,7.3901596,-2.2489972,-3.0892007,6.471192,-4.218545
2023-07-07T12:07:08.000,8.543696,-2.2447548,7.8344283,-2.5646744,-2.2447548,6.810004,-4.6453915
2023-07-07T12:07:13.000,8.613784,-2.8314614,7.484486,-3.187877,-2.8314614,6.30039,-5.1463747
2023-07-07T12:07:17.000,7.993277,-3.9678907,6.3240924,-2.8555524,-3.9678907,5.2785373,-4.5039277
2023-07-07T12:07:21.000,7.606863,-0.52202034,6.456741,-3.9877758,-0.52202034,5.0906677,-5.6282296
2023-07-07T12:07:26.000,7.843514,0.2465548,6.780347,-3.9353294,0.2465548,5.4161515,-5.6679125
2023-07-07T12:07:30.000,7.7599845,-1.7410704,6.9873796,-2.891809,-1.7410704,5.9056664,-4.723254
2023-07-07T12:07:34.000,7.8420916,-2.4431865,7.006106,-2.5384476,-2.4431865,6.0221133,-4.389007
2023-07-07T12:07:39.000,6.818058,-1.2837087,6.463116,-1.7510365,-1.2837087,5.719915,-3.481462
2023-07-07T12:07:43.000,5.869093,-0.045904912,5.365145,-2.3789415,-0.045904912,4.490576,-3.7787397
2023-07-07T12:07:47.000,6.9871597,-0.6916193,6.512115,-2.4360673,-0.6916193,5.5763354,-4.1528964
2023-07-07T12:07:51.000,7.4322248,-0.078270234,7.333932,-1.2021976,-0.078270234,6.709242,-3.196546
2023-07-07T12:07:56.000,6.563989,0.34105745,6.538427,-0.467556,0.34105745,6.1497574,-2.2693892
2023-07-07T12:08:00.000,5.8628726,-0.8793579,5.514172,1.7871518,-0.8793579,5.793712,0.18140936
2023-07-07T12:08:04.000,5.93618,-2.1470366,5.448137,0.9727642,-2.1470366,5.5035768,-0.5823269
2023-07-07T12:08:09.000,5.9391656,-2.3579717,5.344277,-1.0734829,-2.3579717,4.8342266,-2.5187135
2023-07-07T12:08:13.000,6.1654305,-1.2024109,5.3649373,-2.7900164,-1.2024109,4.3763022,-4.173094
2023-07-07T12:08:17.000,6.827184,-1.2502007,6.154663,-2.6772306,-1.2502007,5.1662703,-4.2845187
2023-07-07T12:08:22.000,7.0082235,-2.3785865,5.8636985,-3.0124018,-2.3785865,4.793572,-4.5253944
2023-07-07T12:08:26.000,7.287003,-1.1400687,5.8946404,-4.129633,-1.1400687,4.512411,-5.607031
2023-07-07T12:08:30.000,7.5941486,-0.8206297,6.5723867,-3.7150235,-0.8206297,5.2788424,-5.3973584
2023-07-07T12:08:34.000,7.4493165,0.1923848,6.1858726,-4.146117,0.1923848,4.7877016,-5.7037907
2023-07-07T12:08:39.000,6.686146,-0.46264848,5.9378257,-3.0385408,-0.46264848,4.857739,-4.5708723
2023-07-07T12:08:43.000,7.279327,-1.3062761,6.475707,-3.0573614,-1.3062761,5.369201,-4.7385564
2023-07-07T12:08:47.000,7.174683,-1.5432695,6.091372,-3.4625978,-1.5432695,4.887351,-5.0207763
2023-07-07T12:08:52.000,7.354683,-1.8365564,6.152103,-3.5874856,-1.8365564,4.9110026,-5.1575656
2023-07-07T12:08:56.000,7.4605217,-1.2753935,7.0847797,-1.9592477,-1.2753935,6.2599373,-3.8530426
2023-07-07T12:09:00.000,7.548728,-1.0231397,7.4718137,0.32936054,-1.0231397,7.268458,-1.7623806
2023-07-07T12:09:04.000,7.1302314,-3.3393996,6.0618634,-1.7153486,-3.3393996,5.3453584,-3.3340292
2023-07-07T12:09:09.000,7.0144134,-3.2136066,5.7384224,-2.438285,-3.2136066,4.833619,-3.9383817
2023-07-07T12:09:13.000,7.588253,-2.2948027,6.4736524,-3.2260327,-2.2948027,5.3207545,-4.8994927
2023-07-07T12:09:17.000,7.726389,-1.3966197,6.629539,-3.7142627,-1.3966197,5.3347507,-5.4117436
2023-07-07T12:09:22.000,7.801707,0.10937543,7.4533076,-2.3027964,0.10937543,6.518679,-4.2850313
2023-07-07T12:09:26.000,7.648169,-0.17501734,7.4701195,-1.63131,-0.17501734,6.721648,-3.644627
2023-07-07T12:09:30.000,7.700062,0.4311085,7.44714,-1.9092426,0.4311085,6.6223273,-3.9051125
2023-07-07T12:09:35.000,7.7253976,-0.095214084,7.434342,-2.0983956,-0.095214084,6.557482,-4.0831532
2023-07-07T12:09:39.000,7.795021,-1.0300075,7.7228293,-0.24361412,-1.0300075,7.350448,-2.3816729
2023-07-07T12:09:43.000,7.9723697,-3.9320478,6.9351153,0.04310161,-3.9320478,6.6735654,-1.887117
2023-07-07T12:09:47.000,8.164897,-4.863128,6.5447884,-0.42574617,-4.863128,6.1682863,-2.2288458
2023-07-07T12:09:52.000,7.9660573,-4.0065207,6.4879756,-2.3047843,-4.0065207,5.5912704,-4.0179033
2023-07-07T12:09:56.000,7.8412805,-3.412027,6.84521,-1.7282499,-3.412027,6.094774,-3.5633516
2023-07-07T12:10:00.000,6.3644466,-2.4163487,5.780706,-1.1184255,-2.4163487,5.241838,-2.6815257
2023-07-07T12:10:05.000,6.7326846,-1.2273333,6.6176662,-0.17083998,-1.2273333,6.3092813,-2.0039117
2023-07-07T12:10:09.000,7.7341843,-0.37400353,7.687828,-0.75830764,-0.37400353,7.1739683,-2.865642
2023-07-07T12:10:13.000,7.889029,-0.73451984,7.7782326,-1.0937816,-0.73451984,7.167591,-3.212925
2023-07-07T12:10:18.000,8.143729,-1.3876089,7.954312,-1.0600915,-1.3876089,7.3461413,-3.2294092
2023-07-07T12:10:22.000,8.069433,-2.7048428,7.45277,-1.5019301,-2.7048428,6.741594,-3.5143251
2023-07-07T12:10:26.000,7.576945,-1.7030822,7.2048945,-1.6121732,-1.7030822,6.4728928,-3.5512352
2023-07-07T12:10:30.000,7.422754,-0.8559506,7.306511,0.98970586,-0.8559506,7.2937083,-1.0800235
2023-07-07T12:10:35.000,6.2216578,-2.6558053,5.593433,0.6076485,-2.6558053,5.5419517,-0.97082615
2023-07-07T12:10:39.000,6.238746,-1.3748987,5.965606,-1.2013124,-1.3748987,5.3967524,-2.811881
2023-07-07T12:10:43.000,7.545645,0.91199905,7.251515,-1.8763144,0.91199905,6.4444704,-3.8175688
2023-07-07T12:10:48.000,7.901227,0.8229223,7.2691064,-2.9853437,0.8229223,6.153243,-4.8877172
2023-07-07T12:10:52.000,7.8577366,-2.302006,6.8941674,-2.9858415,-2.302006,5.7929997,-4.783927
2023-07-07T12:10:56.000,7.260509,-2.5488498,5.6997633,-3.705543,-2.5488498,4.445721,-5.1433363
2023-07-07T12:11:01.000,7.850474,-2.2508726,6.179423,-4.2869864,-2.2508726,4.745018,-5.835095
2023-07-07T12:11:05.000,7.8784194,-2.2674499,6.5735006,-3.70368,-2.2674499,5.2857213,-5.3841705
2023-07-07T12:11:09.000,7.6157274,-2.196397,6.3832326,-3.5255473,-2.196397,5.152507,-5.160118
2023-07-07T12:11:13.000,7.5435896,-1.828739,6.6703386,-3.0113187,-1.828739,5.5712376,-4.745816
2023-07-07T12:11:18.000,7.736872,-3.1753035,6.397334,-2.9750218,-3.1753035,5.3191266,-4.635032
2023-07-07T12:11:22.000,7.6271396,-2.448605,6.4924536,-3.1663287,-2.448605,5.357429,-4.8451576
2023-07-07T12:11:26.000,7.2182517,-1.1256611,6.751042,-2.293356,-1.1256611,5.848386,-4.0782857
2023-07-07T12:11:31.000,7.5998287,-1.1313752,7.4405904,-1.055936,-1.1313752,6.8545513,-3.0809915
2023-07-07T12:11:35.000,8.006192,-1.1559231,7.696805,-1.8767393,-1.1559231,6.8727646,-3.9405656
2023-07-07T12:11:39.000,7.865595,-2.2690043,7.3299475,-1.7294714,-2.2690043,6.5612946,-3.69711
2023-07-07T12:11:44.000,7.53289,-2.401369,6.881084,-1.904872,-2.401369,6.0814285,-3.7408667
2023-07-07T12:11:48.000,7.5537767,-1.8184422,7.2262316,-1.238704,-1.8184422,6.5980444,-3.1966577
2023-07-07T12:11:52.000,7.3318806,-1.2097607,7.0465713,-1.6244329,-1.2097607,6.3183856,-3.5172362
2023-07-07T12:11:56.000,7.403699,-1.1304169,7.010716,-2.0944636,-1.1304169,6.153479,-3.9587383
2023-07-07T12:12:01.000,7.8125696,-2.2693322,7.317491,-1.5299352,-2.2693322,6.604991,-3.5014958
2023-07-07T12:12:05.000,6.9964566,-5.5133185,4.2239404,-0.8438336,-5.5133185,3.8235989,-1.9833864
2023-07-07T12:12:09.000,7.319503,-3.5381832,5.64539,-3.0308325,-3.5381832,4.5820336,-4.4789877
2023-07-07T12:12:14.000,7.2802057,-1.6386479,6.5420876,-2.741773,-1.6386479,5.5237956,-4.450158
2023-07-07T12:12:18.000,7.5069003,-0.9428153,7.0763535,-2.3216107,-0.9428153,6.1537633,-4.194741
2023-07-07T12:12:22.000,7.4074516,0.76552,6.9552546,-2.430792,0.76552,6.0071764,-4.265929
2023-07-07T12:12:27.000,7.721154,0.9160845,7.2852974,-2.387771,0.9160845,6.336253,-4.316122
2023-07-07T12:12:31.000,7.479522,-0.38611537,7.115095,-2.2736723,-0.38611537,6.2044683,-4.159175
2023-07-07T12:12:35.000,6.9644313,-1.4641427,6.708858,-1.1622452,-1.4641427,6.122718,-2.9785757
2023-07-07T12:12:39.000,7.057344,-0.7565626,6.856476,-1.4907895,-0.7565626,6.1733994,-3.335094
2023-07-07T12:12:44.000,6.6599517,-3.3370104,5.601783,-1.3562267,-3.3370104,5.0053806,-2.857532
2023-07-07T12:12:48.000,7.3122315,-0.9010113,6.7859006,-2.5706933,-0.9010113,5.8060184,-4.3528223
2023-07-07T12:12:52.000,7.40596,-0.37061423,7.0640364,-2.1932342,-0.37061423,6.1780334,-4.067282
2023-07-07T12:12:57.000,7.546999,0.43745723,7.196025,-2.2322743,0.43745723,6.294067,-4.141323
2023-07-07T12:13:01.000,7.1727695,0.4521872,6.700332,-2.5198605,0.4521872,5.738102,-4.279992
2023-07-07T12:13:05.000,7.118274,0.20831463,6.598046,-2.6631238,0.20831463,5.6001453,-4.389169
2023-07-07T12:13:10.000,6.229525,-0.7793997,5.3742914,-3.0522969,-0.7793997,4.3165236,-4.423477
2023-07-07T12:13:14.000,6.3361135,-0.1743565,5.2787633,-3.5000846,-0.1743565,4.100585,-4.827125
2023-07-07T12:13:18.000,6.5074697,0.13834538,5.97602,-2.5720046,0.13834538,5.028,-4.12883
2023-07-07T12:13:22.000,6.420953,1.1341882,5.844965,-2.4038806,1.1341882,4.948783,-3.9308784
2023-07-07T12:13:27.000,6.4263806,1.3930422,6.009815,-1.7999787,1.3930422,5.2747293,-3.3963256
2023-07-07T12:13:31.000,7.0987062,-0.7222808,6.924453,-1.3863238,-0.7222808,6.268264,-3.252509
2023-07-07T12:13:35.000,7.2283916,-1.5676645,6.848005,-1.7020292,-1.5676645,6.107301,-3.534535
2023-07-07T12:13:40.000,7.1502767,-1.1420437,6.950833,-1.2280545,-1.1420437,6.3375964,-3.1075811
2023-07-07T12:13:44.000,7.1052175,-0.75232214,6.9936724,-1.00333,-0.75232214,6.4411216,-2.9034584
2023-07-07T12:13:48.000,7.0540075,-0.43540272,7.0280166,-0.42003366,-0.43540272,6.635913,-2.3524673
2023-07-07T12:13:52.000,6.6599917,-0.37862116,6.649208,0.012848506,-0.37862116,6.392028,-1.8314228
2023-07-07T12:13:57.000,5.626742,-1.5298095,5.186238,1.5565475,-1.5298095,5.41448,0.057489753
2023-07-07T12:14:01.000,6.534679,-1.8916665,6.217047,-0.6869863,-1.8916665,5.7828255,-2.3838096
2023-07-07T12:14:05.000,7.370955,-0.03177317,7.3627048,-0.34719118,-0.03177317,6.977814,-2.3748832
2023-07-07T12:14:10.000,7.4592323,-1.116252,7.3729496,0.18369092,-1.116252,7.1348715,-1.8675479
2023-07-07T12:14:14.000,6.225789,-4.4771566,4.1494946,-1.2236096,-4.4771566,3.6476507,-2.3259773
2023-07-07T12:14:18.000,7.4562936,-1.1680443,6.9545712,-2.421968,-1.1680443,6.0106387,-4.2549043
2023-07-07T12:14:23.000,7.451511,-1.4670247,7.2045374,-1.2114031,-1.4670247,6.5864325,-3.1609764
2023-07-07T12:14:27.000,7.1977344,-2.2268143,6.8328543,-0.400966,-2.2268143,6.4539948,-2.279173
2023-07-07T12:14:31.000,6.959434,-2.1781564,6.4774218,-1.3161908,-2.1781564,5.8588533,-3.0599334
2023-07-07T12:14:35.000,7.449758,-0.013035033,6.603036,-3.4494405,-0.013035033,5.3883624,-5.144344
2023-07-07T12:14:40.000,7.033855,-0.00093100057,6.873931,-1.4913721,-0.00093100057,6.191374,-3.3379664
2023-07-07T12:14:44.000,6.8878756,0.05639433,6.716421,-1.526217,0.05639433,6.030426,-3.3277047
2023-07-07T12:14:48.000,7.6359124,0.111594796,7.466132,-1.597365,0.111594796,6.7311115,-3.6037264
2023-07-07T12:14:53.000,6.7351794,-1.2891105,6.0011554,-2.772538,-1.2891105,4.9979196,-4.326849
2023-07-07T12:14:57.000,6.995476,-0.20248221,6.5681043,-2.399101,-0.20248221,5.646207,-4.1250477
2023-07-07T12:15:01.000,7.11643,-1.620259,6.8761063,-0.85877544,-1.620259,6.368981,-2.730276
2023-07-07T12:15:06.000,7.4143744,-2.3797944,7.0151105,-0.3126431,-2.3797944,6.65389,-2.2439373
2023-07-07T12:15:10.000,7.460289,-2.9606266,6.779904,-0.9609931,-2.9606266,6.2483087,-2.8016508
2023-07-07T12:15:14.000,6.746081,-3.157971,5.85408,-1.12542,-3.157971,5.31321,-2.703077
2023-07-07T12:15:18.000,6.4842525,-3.5689445,5.0648303,-1.911979,-3.5689445,4.3370037,-3.240149
2023-07-07T12:15:23.000,7.214383,-1.2112193,6.9760404,-1.3838822,-1.2112193,6.3197594,-3.2620406
2023-07-07T12:15:27.000,6.9230757,-0.14126904,6.8661227,-0.87485963,-0.14126904,6.3551793,-2.742393
2023-07-07T12:15:31.000,6.555984,-2.1537337,6.0516434,-1.3114752,-2.1537337,5.451677,-2.9362526
2023-07-07T12:15:36.000,7.124233,-0.5250289,6.8925343,-1.723953,-0.5250289,6.1454844,-3.5653968
2023-07-07T12:15:40.000,7.6879454,-1.5933626,7.3273234,-1.6958877,-1.5933626,6.5710955,-3.6587443
2023-07-07T12:15:44.000,8.488368,-1.313276,8.285602,-1.2947993,-1.313276,7.603021,-3.5386086
2023-07-07T12:15:49.000,8.091419,-1.7205347,7.784892,-1.3806808,-1.7205347,7.0981655,-3.482368
2023-07-07T12:15:53.000,7.2352285,-2.4903898,6.6795897,-1.2367597,-2.4903898,6.0759816,-3.037919
2023-07-07T12:15:57.000,8.098063,-1.0855852,7.0350285,-3.8611543,-1.0855852,5.690939,-5.658035
2023-07-07T12:16:01.000,8.906281,0.6406874,8.302216,-3.1598399,0.6406874,7.1028433,-5.3348837
2023-07-07T12:16:06.000,8.009991,1.8852752,7.776089,0.37166008,1.8852752,7.5750465,-1.795651
2023-07-07T12:16:10.000,7.7278624,0.94970524,7.5372205,1.4171188,0.94970524,7.6349573,-0.7248093
2023-07-07T12:16:14.000,8.807317,0.31353697,8.733395,1.0946856,0.31353697,8.695144,-1.365649
2023-07-07T12:16:19.000,7.5546503,-0.15162396,7.3998146,1.5140994,-0.15162396,7.5297875,-0.59335136
2023-07-07T12:16:23.000,6.133129,-2.7960875,5.005213,2.1783051,-2.7960875,5.412593,0.7078172
2023-07-07T12:16:27.000,7.1847906,-1.8025922,6.9519734,-0.20478192,-1.8025922,6.623717,-2.1209044
2023-07-07T12:16:32.000,7.1047096,-0.62856305,7.0441065,-0.67998075,-0.62856305,6.580768,-2.6029396
2023-07-07T12:16:36.000,7.011686,-0.8971596,6.691495,-1.8928115,-0.8971596,5.906325,-3.6707175
2023-07-07T12:16:40.000,7.4248896,-1.7223763,6.370446,-3.4029133,-1.7223763,5.1799808,-5.032912
2023-07-07T12:16:44.000,7.0841203,-1.4235122,5.946816,-3.5768356,-1.4235122,4.724843,-5.082739
2023-07-07T12:16:49.000,7.3578115,0.844506,6.7725773,-2.7488902,0.844506,5.747533,-4.5155344
2023-07-07T12:16:53.000,7.4548373,0.029334225,6.649686,-3.3697798,0.029334225,5.457718,-5.0780954
2023-07-07T12:16:57.000,7.7398663,0.036100943,7.362059,-2.3883717,0.036100943,6.413889,-4.332004
2023-07-07T12:17:02.000,8.23516,-0.47139007,8.18365,-0.78964204,-0.47139007,7.6457763,-3.0228739
2023-07-07T12:17:06.000,8.192548,-0.5937663,8.083842,-1.1902833,-0.5937663,7.4390764,-3.3801508
2023-07-07T12:17:10.000,8.355578,0.44951856,8.202902,-1.5251346,0.44951856,7.4609137,-3.734755
2023-07-07T12:17:15.000,7.4797454,0.5657652,7.4581575,0.04892639,0.5657652,7.180688,-2.0159917
2023-07-07T12:17:19.000,7.318206,1.8483416,7.077096,0.23342337,1.8483416,6.865556,-1.7331808
2023-07-07T12:17:23.000,7.4594116,2.9310758,6.7998695,0.9018817,2.9310758,6.784053,-1.0140172
2023-07-07T12:17:27.000,7.6248045,1.789532,7.3625336,0.85341644,1.789532,7.3113832,-1.2161006
2023-07-07T12:17:32.000,7.2455583,0.96763873,7.178518,-0.17512546,0.96763873,6.850117,-2.153525
2023-07-07T12:17:36.000,7.4939075,0.39056635,7.3822517,-1.2281963,0.39056635,6.7547283,-3.2217631
2023-07-07T12:17:40.000,8.49929,-0.5427088,8.266361,-1.9001765,-0.5427088,7.4185977,-4.1119113
2023-07-07T12:17:45.000,7.865592,-0.84812343,6.83644,-3.7962236,-0.84812343,5.5202208,-5.5385375
2023-07-07T12:17:49.000,8.11502,-0.45839152,7.3134356,-3.4867003,-0.45839152,6.0642877,-5.37288
2023-07-07T12:17:53.000,8.835756,0.09774251,8.49743,-2.4196541,0.09774251,7.4972277,-4.674678
2023-07-07T12:17:58.000,7.397067,0.97786903,7.0727706,-1.9329475,0.97786903,6.2627234,-3.8129601
2023-07-07T12:18:02.000,8.421495,2.004182,7.955895,-1.8996205,2.004182,7.1207047,-4.024971
2023-07-07T12:18:06.000,8.59603,1.2762724,8.21822,-2.1734138,1.2762724,7.2971854,-4.3604984
2023-07-07T12:18:10.000,8.796306,0.45267174,8.782337,-0.20160922,0.45267174,8.384432,-2.6213365
2023-07-07T12:18:15.000,8.113694,0.35143524,8.049455,0.9564571,0.35143524,8.000232,-1.3056843
2023-07-07T12:18:19.000,7.8447933,0.3299634,7.8348413,-0.21717225,0.3299634,7.4696245,-2.3741548
2023-07-07T12:18:23.000,7.54622,-0.5407154,7.485241,-0.79008,-0.5407154,6.9753428,-2.8280113
2023-07-07T12:18:28.000,7.764609,-3.0924861,7.0009737,-1.3084538,-3.0924861,6.3667235,-3.1922574
2023-07-07T12:18:32.000,8.945795,-2.4947631,8.142545,-2.739045,-2.4947631,7.068562,-4.8825035
2023-07-07T12:18:36.000,8.799755,-1.8903359,8.503827,-1.2438833,-1.8903359,7.829005,-3.5452774
2023-07-07T12:18:40.000,7.63062,-2.3763583,7.241056,-0.38261113,-2.3763583,6.853431,-2.3684947
2023-07-07T12:18:45.000,6.8247166,-1.9770801,6.2932143,1.7502463,-1.9770801,6.5318217,-0.05667138
2023-07-07T12:18:49.000,6.9427485,-1.0607289,6.7292953,1.3391012,-1.0607289,6.8373384,-0.5721904
2023-07-07T12:18:53.000,7.9128537,-1.8300915,7.6294546,1.0273497,-1.8300915,7.6163483,-1.1203836
2023-07-07T12:18:58.000,7.093913,-1.792129,6.763601,1.1685799,-1.792129,6.8232207,-0.74533546
2023-07-07T12:19:02.000,7.060289,1.3605479,6.8683896,0.9065403,1.3605479,6.85156,-1.0260177
2023-07-07T12:19:06.000,7.965982,1.12252,7.670554,-1.8328711,1.12252,6.865855,-3.8803155
2023-07-07T12:19:11.000,7.4427433,-0.7584976,6.9719253,-2.4922626,-0.7584976,6.0123386,-4.320983
2023-07-07T12:19:15.000,7.341471,-0.9524129,7.0416427,-1.8453654,-0.9524129,6.2580786,-3.7184074
2023-07-07T12:19:19.000,7.6559243,1.170085,7.2735977,-2.0829935,1.170085,6.4154463,-4.0107536
2023-07-07T12:19:23.000,7.471939,1.8728224,6.9758916,-1.9129401,1.8728224,6.176342,-3.7649963
2023-07-07T12:19:28.000,8.425314,-0.2037853,8.1887455,-1.9720117,-0.2037853,7.3257847,-4.1565933
2023-07-07T12:19:32.000,7.9578776,-2.052598,7.661113,-0.64962465,-2.052598,7.1838794,-2.7398086
2023-07-07T12:19:36.000,8.328501,-1.4426872,7.36588,-3.6092088,-1.4426872,6.0829916,-5.502708
2023-07-07T12:19:41.000,8.839035,-0.42730752,8.431111,-2.6195982,-0.42730752,7.3801336,-4.8455715
2023-07-07T12:19:45.000,8.581319,-0.98037773,8.339254,-1.7705171,-0.98037773,7.5263386,-4.004012
2023-07-07T12:19:49.000,8.099328,1.4681985,7.2922583,-3.2041357,1.4681985,6.1243224,-5.0927587
2023-07-07T12:19:54.000,8.453357,0.7598582,7.8184757,-3.1230266,0.7598582,6.652564,-5.1599646
2023-07-07T12:19:58.000,7.6880984,0.304804,6.14138,-4.6149116,0.304804,4.6289,-6.1308436
2023-07-07T12:20:02.000,8.0218315,1.0509694,7.1784906,-3.4226477,1.0509694,5.954907,-5.2710834
2023-07-07T12:20:06.000,8.643587,0.11385775,8.103292,-3.0058756,0.11385775,6.9589014,-5.125653
2023-07-07T12:20:11.000,9.364863,-1.3589648,7.975822,-4.7159457,-1.3589648,6.364506,-6.734013
2023-07-07T12:20:15.000,9.156666,-0.34021232,9.05819,-1.2953669,-0.34021232,8.348935,-3.7448716
2023-07-07T12:20:19.000,8.540791,0.16573825,8.505125,0.76189333,0.16573825,8.385121,-1.6147366
2023-07-07T12:20:24.000,7.035495,0.44333494,6.262638,3.1750603,0.44333494,6.895618,1.323668
2023-07-07T12:20:28.000,7.368655,0.03138749,7.3323293,0.73010176,0.03138749,7.2491345,-1.3214179
2023-07-07T12:20:32.000,8.149189,-3.3445323,7.4306726,0.0921196,-3.3445323,7.1676574,-1.9616523
2023-07-07T12:20:37.000,8.156469,-2.8458142,5.929446,-4.824002,-2.8458142,4.368398,-6.2726727
2023-07-07T12:20:41.000,8.205742,-1.5791621,7.5654826,-2.7575223,-1.5791621,6.5111437,-4.737664
2023-07-07T12:20:45.000,7.566543,-2.2205317,6.982796,-1.8874239,-2.2205317,6.191172,-3.740481
2023-07-07T12:20:49.000,7.5040584,-1.8722199,6.832375,-2.4747398,-1.8722199,5.8846393,-4.2634153
2023-07-07T12:20:54.000,8.190192,-1.4618742,8.057222,0.15276769,-1.4618742,7.786789,-2.075595
2023-07-07T12:20:58.000,6.719056,-0.012373913,6.7189803,0.029376224,-0.012373913,6.466457,-1.8249639
2023-07-07T12:21:02.000,8.225933,0.47408992,7.8350406,-2.4603546,0.47408992,6.8525925,-4.525835
2023-07-07T12:21:07.000,8.507688,1.2430353,8.005721,-2.5969305,1.2430353,6.9790635,-4.704073
2023-07-07T12:21:11.000,7.343531,0.8914598,7.0019636,-2.026142,0.8914598,6.1717095,-3.878498
2023-07-07T12:21:15.000,7.189615,-0.53513235,7.072732,-1.1750149,-0.53513235,6.474499,-3.0797837
2023-07-07T12:21:20.000,7.0791883,-0.7073317,7.0345764,-0.35961416,-0.7073317,6.662709,-2.2853656
2023-07-07T12:21:24.000,6.7263002,-0.7283349,6.6836076,-0.20502558,-0.7283349,6.3680053,-2.03989
2023-07-07T12:21:28.000,8.0091305,-0.8235394,7.9281974,-0.7820695,-0.8235394,7.4052963,-2.9376047
2023-07-07T12:21:32.000,7.9593377,-0.2582057,7.947763,-0.34270993,-0.2582057,7.545279,-2.520544
2023-07-07T12:21:37.000,7.719654,0.30084455,7.4659324,1.9396925,0.30084455,7.711358,-0.19362855
2023-07-07T12:21:41.000,7.098362,1.34092,6.480446,2.567586,1.34092,6.9371414,0.6817225
2023-07-07T12:21:45.000,7.1375737,1.0883665,6.982399,1.0032525,1.0883665,6.988442,-0.9602544
2023-07-07T12:21:50.000,6.549525,-1.5597359,6.229193,1.288661,-1.5597359,6.3430934,-0.47818232
2023-07-07T12:21:54.000,6.124091,-1.9950808,5.789764,-0.05272526,-1.9950808,5.550992,-1.6464
2023-07-07T12:21:58.000,6.3196898,-2.6573699,5.714089,-0.47544795,-2.6573699,5.3617754,-2.0318043
2023-07-07T12:22:03.000,7.067597,-2.2323208,6.5176563,-1.5772833,-2.2323208,5.8306184,-3.3123317
2023-07-07T12:22:07.000,7.424316,-1.5906583,7.0094323,-1.8596044,-1.5906583,6.225613,-3.71914
2023-07-07T12:22:11.000,7.3831425,-1.390388,6.638981,-2.9157414,-1.390388,5.578551,-4.632212
2023-07-07T12:22:15.000,7.88656,-0.30947638,7.16565,-3.2795603,-0.30947638,5.984668,-5.1269693
2023-07-07T12:22:20.000,7.6718364,0.35954282,7.318988,-2.271611,0.35954282,6.4098606,-4.2001767
2023-07-07T12:22:24.000,7.7583365,0.74104387,7.395543,-2.224539,0.74104387,6.496492,-4.175911
2023-07-07T12:22:28.000,7.1538095,1.1268185,6.991137,-1.0155199,1.1268185,6.4408665,-2.9021575
2023-07-07T12:22:33.000,7.0825486,-0.89875895,6.9972157,-0.6274555,-0.89875895,6.5536566,-2.5306742
2023-07-07T12:22:37.000,7.295163,-1.6855757,6.976421,-1.3068234,-1.6855757,6.346577,-3.1779237
2023-07-07T12:22:41.000,7.59751,-3.8412263,6.413611,-1.3537844,-3.8412263,5.792655,-3.067944
2023-07-07T12:22:46.000,7.557068,-2.4585826,7.1068773,-0.7462855,-2.4585826,6.626477,-2.6747813
2023-07-07T12:22:50.000,8.067002,-0.781089,8.026533,-0.20295303,-0.781089,7.660248,-2.4056234
2023-07-07T12:22:54.000,7.167831,-0.4524908,7.1532373,0.06514628,-0.4524908,6.8945913,-1.9072695
2023-07-07T12:22:58.000,6.188454,-0.085870154,5.8895984,-1.8979505,-0.085870154,5.1392617,-3.4463863
2023-07-07T12:23:03.000,5.4191337,-2.5235298,4.716023,-0.8705962,-2.5235298,4.2939954,-2.135512
2023-07-07T12:23:07.000,6.4357185,-2.3116639,5.5549493,-2.2841232,-2.3116639,4.7113357,-3.7253182
2023-07-07T12:23:11.000,7.1517825,-0.7214984,6.937018,-1.5827887,-0.7214984,6.2331457,-3.43152
