UTC,bt,bx_gse,by_gse,bz_gse,bx_gsm,by_gsm,bz_gsm
2023-07-06T00:18:24.000,5.8083624839782715,-1.5155079,5.1905465,-2.120976,-1.5155079,5.303197,-1.8211043
2023-07-06T00:18:29.000,5.667394638061523,-1.7406815,5.097073,-1.7633024,-1.7406815,5.1894183,-1.4694667
2023-07-06T00:18:33.000,5.638785362243652,-1.6781564,5.0788984,-1.7845114,-1.6781564,5.172451,-1.4917923
2023-07-06T00:18:37.000,6.096168041229248,-2.079173,5.4769177,-1.6863211,-2.079173,5.5641885,-1.3711727
2023-07-06T00:18:42.000,5.425643444061279,-2.435505,4.6975503,-1.1995608,-2.435505,4.7583055,-0.9297651
2023-07-06T00:18:46.000,4.535515785217285,-0.91514456,4.0096655,-1.9120654,-0.91514456,4.1121273,-1.6804229
2023-07-06T00:18:50.000,5.269536972045898,0.16005199,4.7509985,-2.2738547,0.16005199,4.8728313,-1.9994788
2023-07-06T00:18:55.000,4.953558921813965,0.046520106,4.7471447,-1.4142851,0.046520106,4.819986,-1.1416314
2023-07-06T00:18:59.000,4.878975868225098,0.739117,4.3790975,-2.0203006,0.739117,4.4870105,-1.7677238
2023-07-06T00:19:03.000,4.967903137207031,0.18416023,4.1330442,-2.7502894,0.18416023,4.282859,-2.510631
2023-07-06T00:19:07.000,5.446791648864746,-1.1015294,4.5318995,-2.8135493,-1.1015294,4.684611,-2.5511942
2023-07-06T00:19:12.000,5.395190238952637,-0.72249705,4.3775225,-3.0697513,-0.72249705,4.5449953,-2.8158636
2023-07-06T00:19:16.000,5.390468120574951,-0.1714991,4.442245,-3.0486383,-0.1714991,4.608351,-2.7912068
2023-07-06T00:19:20.000,5.495373725891113,0.25964755,4.6520133,-2.913844,0.25964755,4.810059,-2.644814
2023-07-06T00:19:25.000,5.616251468658447,0.058023248,4.6345854,-3.171677,0.058023248,4.8072457,-2.9033277
2023-07-06T00:19:29.000,5.808343410491943,-0.04042389,4.9800286,-2.989069,-0.04042389,5.1416993,-2.701508
2023-07-06T00:19:33.000,5.676316261291504,0.634221,5.3961167,-1.6432451,0.634221,5.480678,-1.3343538
2023-07-06T00:19:38.000,5.5942792892456055,0.93696946,5.356967,-1.3118508,0.93696946,5.422761,-1.0058359
2023-07-06T00:19:42.000,5.44972038269043,1.705991,4.8120313,-1.9061487,1.705991,4.912382,-1.6302003
2023-07-06T00:19:46.000,6.472416400909424,2.1056616,5.569399,-2.5377471,2.1056616,5.704298,-2.2179606
2023-07-06T00:19:50.000,6.294162273406982,2.0827298,5.3648324,-2.5489776,2.0827298,5.5006475,-2.2408924
2023-07-06T00:19:55.000,5.901159286499023,2.1375346,4.8990316,-2.5008228,2.1375346,5.032817,-2.2193205
2023-07-06T00:19:59.000,5.856990337371826,2.2191265,4.696325,-2.706353,2.2191265,4.8420224,-2.4361107
2023-07-06T00:20:03.000,5.401612281799316,2.354751,4.0199356,-2.733621,2.354751,4.168206,-2.5017242
2023-07-06T00:20:08.000,5.025854587554932,1.9608607,3.7407198,-2.724198,1.9608607,3.8888485,-2.5082061
2023-07-06T00:20:12.000,5.23492956161499,2.403995,3.8106449,-2.6653862,2.403995,3.9552798,-2.4456208
2023-07-06T00:20:16.000,5.411520481109619,2.2556882,4.28831,-2.4097342,2.2556882,4.417674,-2.163464
2023-07-06T00:20:21.000,5.5344014167785645,2.0099468,5.088236,-0.8364033,2.0099468,5.127369,-0.54754424
2023-07-06T00:20:25.000,5.549956798553467,1.9871365,5.14511,-0.61737657,1.9871365,5.1717687,-0.32576936
2023-07-06T00:20:29.000,5.582464218139648,1.4919051,5.3530593,-0.53187144,1.4919051,5.3745503,-0.22877535
2023-07-06T00:20:33.000,5.536037921905518,1.3344111,5.0141325,-1.930165,1.3344111,5.1150794,-1.64409
2023-07-06T00:20:38.000,5.919935703277588,1.8070279,4.7173343,-3.086591,1.8070279,4.883959,-2.8155332
2023-07-06T00:20:42.000,6.180198669433594,1.6580347,5.1487617,-2.989319,1.6580347,5.309151,-2.6941953
2023-07-06T00:20:46.000,6.430056095123291,0.87785137,5.760756,-2.7182148,0.87785137,5.9048295,-2.3891413
2023-07-06T00:20:51.000,6.445006370544434,0.69509655,5.6471624,-3.0272937,0.69509655,5.8087783,-2.7042627
2023-07-06T00:20:55.000,6.002579689025879,1.2168268,5.5749383,-1.8628898,1.2168268,5.67102,-1.5459068
2023-07-06T00:20:59.000,5.872110366821289,1.8101299,5.3942766,-1.451514,1.8101299,5.4674473,-1.1454837
2023-07-06T00:21:03.000,5.699544906616211,1.6132946,5.093338,-1.9849433,1.6132946,5.196983,-1.6951283
2023-07-06T00:21:08.000,6.041077136993408,2.247683,4.9673724,-2.601489,2.247683,5.1058655,-2.317902
2023-07-06T00:21:12.000,6.064971446990967,2.990332,4.716833,-2.3650107,2.990332,4.842372,-2.0960023
2023-07-06T00:21:16.000,6.2362799644470215,3.4332297,4.5022454,-2.614175,3.4332297,4.642083,-2.356945
2023-07-06T00:21:21.000,5.652390003204346,3.1084492,3.8063157,-2.7926717,3.1084492,3.9572299,-2.574371
2023-07-06T00:21:25.000,5.389214992523193,3.0446324,3.576174,-2.6428835,3.0446324,3.7189798,-2.437836
2023-07-06T00:21:29.000,5.451525688171387,3.2935648,3.5896797,-2.4465818,3.2935648,3.7213871,-2.2411697
2023-07-06T00:21:34.000,5.216080665588379,3.0676203,3.7478733,-1.9366603,3.0676203,3.850661,-1.7232579
2023-07-06T00:21:38.000,5.1271586418151855,2.9228928,3.572713,-2.2316318,2.9228928,3.692286,-2.027679
2023-07-06T00:21:42.000,5.395318031311035,3.4274573,3.2686622,-2.5841517,3.4274573,3.4084373,-2.3967786
2023-07-06T00:21:46.000,5.308545112609863,3.3958805,3.2699592,-2.4404948,3.3958805,3.4016254,-2.2533522
2023-07-06T00:21:51.000,4.427933216094971,2.7407236,2.939933,-1.8579072,2.7407236,3.039421,-1.6902502
2023-07-06T00:21:55.000,5.673902988433838,3.174426,3.711953,-2.8874893,3.174426,3.8678596,-2.6750424
2023-07-06T00:21:59.000,5.829181671142578,3.2968035,4.0902433,-2.5259364,3.2968035,4.2252526,-2.2929647
2023-07-06T00:22:04.000,6.053390026092529,3.2420871,4.62901,-2.1690228,3.2420871,4.743148,-1.9065533
2023-07-06T00:22:08.000,6.049871921539307,3.1012754,4.616117,-2.3821213,3.1012754,4.7421527,-2.1201472
2023-07-06T00:22:12.000,5.7293806076049805,3.0642939,4.2856355,-2.2514966,3.0642939,4.404836,-2.0083158
2023-07-06T00:22:17.000,5.611278057098389,3.6357143,3.6354032,-2.2476358,3.6357143,3.7553582,-2.0409083
2023-07-06T00:22:21.000,5.643787860870361,3.5542421,4.026466,-1.7341502,3.5542421,4.117072,-1.5064596
2023-07-06T00:22:25.000,5.891243934631348,4.278913,4.043044,-0.22682469,4.278913,4.0494018,-0.00065486133
2023-07-06T00:22:29.000,5.502103328704834,4.077393,3.6388721,0.6376668,4.077393,3.5975955,0.8398307
2023-07-06T00:22:34.000,5.947271823883057,3.957359,4.4378242,-0.12275835,3.957359,4.437759,0.12509602
2023-07-06T00:22:38.000,5.504968166351318,3.1021729,4.0125213,-2.1402967,3.1021729,4.125668,-1.9131274
2023-07-06T00:22:42.000,5.923804759979248,3.7835827,3.8536308,-2.4342346,3.7835827,3.9833717,-2.215562
2023-07-06T00:22:47.000,5.869049072265625,3.7594826,3.7161517,-2.5499496,3.7594826,3.8525057,-2.338851
2023-07-06T00:22:51.000,5.773667335510254,3.570292,4.187358,-1.7476515,3.570292,4.278226,-1.511634
2023-07-06T00:22:55.000,5.866481781005859,3.6190047,4.4008617,-1.3967223,3.6190047,4.471819,-1.1494566
2023-07-06T00:23:00.000,5.516643047332764,3.6705844,3.984314,-1.0418277,3.6705844,4.036134,-0.8184045
2023-07-06T00:23:04.000,5.822824954986572,4.1227684,4.0022144,-0.94358534,4.1227684,4.048521,-0.7194105
2023-07-06T00:23:08.000,5.709253311157227,4.040573,4.0315166,0.12734184,4.040573,4.018192,0.35139573
2023-07-06T00:23:12.000,5.775074005126953,4.5252123,3.342117,-1.3054478,4.5252123,3.409532,-1.1176014
2023-07-06T00:23:17.000,5.818976879119873,4.113132,3.516107,-2.140007,4.113132,3.629611,-1.9412789
2023-07-06T00:23:21.000,5.604673862457275,4.000929,3.0235455,-2.5026202,4.000929,3.1579106,-2.33078
2023-07-06T00:23:25.000,5.870755195617676,4.211605,3.5954704,-1.9495493,4.211605,3.6981857,-1.7468746
2023-07-06T00:23:30.000,5.586568832397461,3.0609362,4.65743,-0.38570157,3.0609362,4.6716595,-0.12657446
2023-07-06T00:23:34.000,4.690717697143555,3.3726401,3.2262802,-0.46823832,3.3726401,3.2472908,-0.28850126
2023-07-06T00:23:38.000,4.894785404205322,3.9186873,2.8766735,-0.5723333,3.9186873,2.903989,-0.41190115
2023-07-06T00:23:43.000,4.993618011474609,3.740997,3.1909246,-0.87129986,3.740997,3.2343225,-0.69305277
2023-07-06T00:23:47.000,4.51223087310791,3.2891495,2.9212353,-1.0040447,3.2891495,2.972388,-0.8406136
2023-07-06T00:23:51.000,4.485141754150391,3.2070994,3.050767,-0.72376096,3.2070994,3.0861754,-0.5536536
2023-07-06T00:23:55.000,4.377840518951416,3.3369539,2.775959,-0.56945676,3.3369539,2.803232,-0.41487384
2023-07-06T00:24:00.000,4.820573329925537,3.325193,3.3745098,-0.89090127,3.325193,3.418647,-0.70276165
2023-07-06T00:24:04.000,4.873957633972168,3.2257602,3.652229,0.10561564,3.2257602,3.6407924,0.30751505
2023-07-06T00:24:08.000,5.108489513397217,4.0762324,2.9949348,-0.715098,4.0762324,3.0298982,-0.54837686
2023-07-06T00:24:13.000,5.24249267578125,3.559003,3.7580042,-0.8334455,3.559003,3.79833,-0.62443155
2023-07-06T00:24:17.000,5.278031349182129,4.1348834,3.2795684,-0.06919717,4.1348834,3.2783813,0.112124614
2023-07-06T00:24:21.000,5.055083751678467,3.9091325,3.1936707,0.27022657,3.9091325,3.1738703,0.4462098
2023-07-06T00:24:26.000,5.335010528564453,4.3946266,2.8835783,0.91354775,4.3946266,2.8287435,1.0713562
2023-07-06T00:24:30.000,5.595521926879883,4.551339,2.7918465,1.6735512,4.551339,2.6952343,1.8250732
2023-07-06T00:24:34.000,5.654437065124512,4.4912024,2.9633396,1.7379239,4.4912024,2.8629577,1.8987455
2023-07-06T00:24:38.000,5.705336570739746,4.536102,3.138763,1.4569873,4.536102,3.0536492,1.6278428
2023-07-06T00:24:43.000,5.826210975646973,4.5364485,3.281064,1.6124482,4.5364485,3.1872032,1.7908397
2023-07-06T00:24:47.000,5.5695037841796875,4.2212873,3.6102097,0.40803966,4.2212873,3.582246,0.60632014
2023-07-06T00:24:51.000,5.310573577880859,3.3536763,4.05888,-0.6932118,3.3536763,4.090896,-0.46863532
2023-07-06T00:24:56.000,5.029083251953125,2.6423638,3.9314148,-1.6892517,2.6423638,4.018442,-1.4702766
2023-07-06T00:25:00.000,5.258724689483643,2.974207,3.9597583,-1.7687824,2.974207,4.0510845,-1.5482211
2023-07-06T00:25:04.000,4.604739189147949,2.6161315,3.1129928,-2.1607308,2.6161315,3.2271223,-1.9862435
2023-07-06T00:25:08.000,5.138868808746338,3.0574942,3.1654148,-2.6532714,3.0574942,3.306497,-2.475232
2023-07-06T00:25:13.000,5.71377420425415,3.372932,3.6173213,-2.8610373,3.372932,3.7690806,-2.6579275
2023-07-06T00:25:17.000,5.875852108001709,4.061379,3.863205,-1.7625237,4.061379,3.954189,-1.5476537
2023-07-06T00:25:21.000,5.951113700866699,3.9138365,4.1103854,-1.7895166,3.9138365,4.202442,-1.5611267
2023-07-06T00:25:26.000,5.523889541625977,3.3188376,3.898454,-2.0738206,3.3188376,4.0063977,-1.8567317
2023-07-06T00:25:30.000,5.608579635620117,3.4476864,3.9282155,-2.0343907,3.4476864,4.0339074,-1.8158222
2023-07-06T00:25:34.000,5.7892351150512695,3.093122,4.118524,-2.6430287,3.093122,4.257264,-2.4132032
2023-07-06T00:25:39.000,5.568825721740723,2.4290023,3.9196575,-3.1221874,2.4290023,4.084904,-2.902642
2023-07-06T00:25:43.000,6.538749694824219,2.7184415,4.7932143,-3.520003,2.7184415,4.978877,-3.2520926
2023-07-06T00:25:47.000,5.121209144592285,2.0765624,3.4603748,-3.1528528,2.0765624,3.627854,-2.9586062
2023-07-06T00:25:51.000,5.620743274688721,1.5608588,3.6798391,-3.951615,1.5608588,3.890647,-3.7442415
2023-07-06T00:25:56.000,6.046868801116943,1.4782463,4.1516223,-4.1404643,1.4782463,4.3719687,-3.907083
2023-07-06T00:26:00.000,6.170055866241455,1.6014179,4.3417373,-4.080976,1.6014179,4.5584536,-3.8373883
2023-07-06T00:26:04.000,6.150354862213135,1.078978,4.5480566,-3.99723,1.078978,4.7597957,-3.7425942
2023-07-06T00:26:09.000,6.480926036834717,1.346622,4.9710426,-3.934177,1.346622,5.178616,-3.6566315
2023-07-06T00:26:13.000,7.205938339233398,1.4164114,5.4543715,-4.4910083,1.4164114,5.6915545,-4.1863513
2023-07-06T00:26:17.000,7.30434513092041,1.6867052,5.6778913,-4.2743464,1.6867052,5.902811,-3.9579413
2023-07-06T00:26:22.000,7.220791339874268,1.6771674,5.6144323,-4.2196074,1.6771674,5.8363667,-3.9068875
2023-07-06T00:26:26.000,7.083775997161865,0.9053894,5.5898857,-4.2559757,0.9053894,5.813749,-3.9446778
2023-07-06T00:26:30.000,6.061089992523193,1.2888072,4.9284616,-3.284213,1.2888072,5.100223,-3.0105672
2023-07-06T00:26:34.000,5.522835731506348,1.1135617,4.7853117,-2.522397,1.1135617,4.91569,-2.2578073
2023-07-06T00:26:39.000,4.693149089813232,0.51120424,4.2447996,-1.9354581,0.51120424,4.3439474,-1.7013057
2023-07-06T00:26:43.000,5.369988918304443,0.7919083,4.6590724,-2.5500405,0.7919083,4.7910357,-2.2925165
2023-07-06T00:26:47.000,4.528107643127441,0.7987555,4.352369,-0.9605401,0.7987555,4.3982043,-0.72218275
2023-07-06T00:26:52.000,4.454215049743652,1.216334,4.259368,-0.46728006,1.216334,4.278484,-0.23481849
2023-07-06T00:26:56.000,4.54929256439209,0.5698989,4.475402,-0.5848552,0.5698989,4.5005875,-0.340571
2023-07-06T00:27:00.000,2.9807076454162598,0.33133417,2.962179,-0.018245157,0.33133417,2.9587898,0.14282574
2023-07-06T00:27:05.000,3.805182695388794,0.20027946,3.7665308,-0.50254464,0.20027946,3.7882752,-0.29711747
2023-07-06T00:27:09.000,4.522904872894287,0.7730649,4.454625,-0.12391769,0.7730649,4.454779,0.11823764
2023-07-06T00:27:13.000,4.700483322143555,0.69626856,3.8423586,2.6164925,0.69626856,3.694627,2.8212562
2023-07-06T00:27:17.000,6.179416656494141,0.9989379,5.6529636,2.2872074,0.9989379,5.520501,2.590634
2023-07-06T00:27:22.000,5.928280353546143,1.1587589,5.5237575,1.8138056,1.1587589,5.4172287,2.1107883
2023-07-06T00:27:26.000,5.779332637786865,1.740584,5.364131,1.2637844,1.740584,5.287712,1.5527924
2023-07-06T00:27:30.000,6.148961544036865,1.4160645,5.9758797,0.30554202,1.4160645,5.9505353,0.62898964
2023-07-06T00:27:35.000,6.177958965301514,1.840265,5.7841315,1.1508378,1.840265,5.7132874,1.4625139
2023-07-06T00:27:39.000,5.901508808135986,1.4927438,5.668195,0.68636155,1.4927438,5.6227093,0.99230456
2023-07-06T00:27:43.000,6.396142482757568,1.5606217,6.1895123,0.4062459,1.5606217,6.1584487,0.74068403
2023-07-06T00:27:48.000,5.947521686553955,0.8182132,5.886498,-0.22952837,0.8182132,5.8902946,0.08929977
2023-07-06T00:27:52.000,5.587434768676758,1.1738281,5.4503026,0.36844993,1.1738281,5.4223995,0.66267204
2023-07-06T00:27:56.000,5.20073938369751,1.0465395,5.0940866,0.052233174,1.0465395,5.0838146,0.3275318
2023-07-06T00:28:00.000,5.816003322601318,0.6129617,5.7836027,0.010687765,0.6129617,5.7745757,0.32318264
2023-07-06T00:28:05.000,5.3552985191345215,1.1571147,5.15506,-0.87502414,1.1571147,5.1947956,-0.59532166
2023-07-06T00:28:09.000,4.910652160644531,1.497505,4.5391645,-1.1260421,1.497505,4.5933356,-0.8793477
2023-07-06T00:28:13.000,5.553744792938232,1.6294838,5.2116976,-1.0134456,1.6294838,5.2587924,-0.7307341
2023-07-06T00:28:18.000,6.122982978820801,1.795407,5.7910695,-0.85495794,1.795407,5.8287544,-0.5413526
2023-07-06T00:28:22.000,5.754403591156006,1.7184275,5.475521,-0.42289412,1.7184275,5.4903574,-0.12706944
2023-07-06T00:28:26.000,5.552242755889893,2.051746,5.1426787,-0.41303018,2.051746,5.157464,-0.13528842
2023-07-06T00:28:31.000,5.749709129333496,2.2072663,5.304527,0.2216379,2.2072663,5.284886,0.5070522
2023-07-06T00:28:35.000,5.483722686767578,2.3697653,4.945082,-0.039880306,2.3697653,4.9400563,0.22643358
2023-07-06T00:28:39.000,5.614197731018066,2.426439,5.033539,-0.54323375,2.426439,5.05548,-0.2715488
2023-07-06T00:28:43.000,5.7411370277404785,2.2462914,5.2587595,-0.510174,2.2462914,5.27859,-0.22654247
2023-07-06T00:28:48.000,5.067995071411133,1.9289376,4.6795588,-0.255932,1.9289376,4.6865506,-0.003939241
2023-07-06T00:28:52.000,5.831936359405518,2.234334,5.3869414,0.009713347,2.234334,5.3786335,0.29922885
2023-07-06T00:28:56.000,5.766947269439697,1.175485,5.597081,-0.74067533,1.175485,5.62879,-0.43891665
2023-07-06T00:29:01.000,4.892913341522217,0.54689723,4.8398886,-0.46581724,0.54689723,4.857919,-0.20525086
2023-07-06T00:29:05.000,5.437131404876709,0.23902497,5.423897,-0.29428995,0.23902497,5.431874,-0.0027413368
2023-07-06T00:29:09.000,5.390733242034912,0.024106883,5.330811,-0.80117327,0.024106883,5.366117,-0.5140197
2023-07-06T00:29:14.000,5.715088844299316,0.5123461,5.6865277,-0.25129282,0.5123461,5.691821,0.054015428
2023-07-06T00:29:18.000,6.252955913543701,0.049559683,6.177532,0.9670059,0.049559683,6.116818,1.2967442
2023-07-06T00:29:22.000,6.258487224578857,0.23313886,6.0912895,1.4179206,0.23313886,6.0065713,1.7422428
2023-07-06T00:29:26.000,6.087653160095215,0.6589053,5.7923355,1.753345,0.6589053,5.6901255,2.061031
2023-07-06T00:29:31.000,6.04999303817749,-0.17902772,5.554323,2.3916223,-0.17902772,5.4183373,2.6855145
2023-07-06T00:29:35.000,6.152894020080566,0.20819496,5.8592663,1.8664821,0.20819496,5.7510066,2.1773114
2023-07-06T00:29:39.000,5.719823360443115,1.4540823,5.475809,0.78583395,1.4540823,5.4259453,1.0775629
2023-07-06T00:29:44.000,5.784775257110596,3.417673,4.6446424,-0.4587269,3.417673,4.6625233,-0.20978186
2023-07-06T00:29:48.000,5.983098983764648,3.8655977,4.504143,-0.7532103,3.8655977,4.537955,-0.5114647
2023-07-06T00:29:52.000,5.973514080047607,3.146167,5.016933,-0.78415,3.146167,5.051653,-0.51508284
2023-07-06T00:29:56.000,5.349092483520508,2.9343615,4.3706512,-0.9485345,2.9343615,4.4150558,-0.71385705
2023-07-06T00:30:01.000,5.562845706939697,2.9007046,4.5754633,-1.263447,2.9007046,4.6363626,-1.0174994
2023-07-06T00:30:05.000,5.403067111968994,2.3619382,4.8398013,-0.4366999,2.3619382,4.856204,-0.17794263
2023-07-06T00:30:09.000,6.131229400634766,2.482666,5.506439,-1.0523633,2.482666,5.554712,-0.7573089
2023-07-06T00:30:14.000,6.156666278839111,1.5324038,5.930347,-0.62230587,1.5324038,5.9550824,-0.30540898
2023-07-06T00:30:18.000,5.958327770233154,0.97078764,5.8786845,-0.017588401,0.97078764,5.8712773,0.29555342
2023-07-06T00:30:22.000,6.028531074523926,1.077084,5.9076014,0.53227717,1.077084,5.8708854,0.8460356
2023-07-06T00:30:27.000,5.818345069885254,1.5632306,5.598059,-0.266801,1.5632306,5.6043253,0.03147489
2023-07-06T00:30:31.000,5.16435432434082,1.5422552,4.909427,-0.43535253,1.5422552,4.9256344,-0.17360336
2023-07-06T00:30:35.000,5.44801139831543,1.2640415,5.2917633,-0.28330934,1.2640415,5.299341,-0.0015681386
2023-07-06T00:30:39.000,5.4288177490234375,0.4902133,5.4051013,0.12897375,0.4902133,5.3906097,0.41602618
2023-07-06T00:30:44.000,4.782974720001221,0.5355045,4.752869,-0.017797701,0.5355045,4.7471056,0.23468557
2023-07-06T00:30:48.000,5.1284685134887695,0.6158705,5.0804043,0.33374697,0.6158705,5.0555196,0.60300803
2023-07-06T00:30:52.000,5.392303943634033,0.83755684,5.3211474,0.24663761,0.83755684,5.3005605,0.52867365
2023-07-06T00:30:57.000,5.3387579917907715,0.79935473,5.275023,0.19364724,0.79935473,5.257325,0.47318166
2023-07-06T00:31:01.000,6.150670051574707,1.3058045,5.976665,0.6364659,1.3058045,5.9345145,0.95244896
2023-07-06T00:31:05.000,5.487232685089111,0.81563354,5.355002,0.87659645,0.81563354,5.3010216,1.159152
2023-07-06T00:31:10.000,5.299757957458496,1.3498335,5.1088667,0.40603852,1.3498335,5.080186,0.6760874
2023-07-06T00:31:14.000,5.660980224609375,1.3898144,5.4012957,0.97011423,1.3898144,5.342356,1.25473
2023-07-06T00:31:18.000,5.371973991394043,2.0099173,4.957111,0.49536806,2.0099173,4.9239492,0.75701094
2023-07-06T00:31:22.000,5.0351338386535645,2.6286986,4.266713,-0.4875187,2.6286986,4.286528,-0.26114035
2023-07-06T00:31:27.000,4.867233753204346,2.1322105,4.3704033,0.2078923,2.1322105,4.353299,0.43867517
2023-07-06T00:31:31.000,4.815847873687744,1.8610967,4.438914,0.15732872,1.8610967,4.424396,0.39169604
2023-07-06T00:31:35.000,5.142569541931152,2.1404977,4.675914,-0.011036996,2.1404977,4.669969,0.23597535
2023-07-06T00:31:40.000,4.76532506942749,2.297456,4.1228137,0.657591,2.297456,4.0823436,0.8743529
2023-07-06T00:31:44.000,4.810712814331055,1.8784842,4.3576274,0.7907824,1.8784842,4.3098226,1.0196503
2023-07-06T00:31:48.000,5.1834211349487305,2.2474477,4.67053,-0.054622505,2.2474477,4.6669087,0.19182195
2023-07-06T00:31:53.000,4.26904296875,2.390656,3.522577,0.31771946,2.390656,3.5009255,0.5030049
2023-07-06T00:31:57.000,3.937842845916748,1.7206892,3.5416577,0.049973045,1.7206892,3.5341024,0.2365499
2023-07-06T00:32:01.000,4.674895763397217,2.3586345,4.0353684,-0.0854217,2.3586345,4.034266,0.12726262
2023-07-06T00:32:05.000,5.163041114807129,2.6530583,4.4291162,0.034730177,2.6530583,4.421144,0.26787952
2023-07-06T00:32:10.000,5.038684368133545,2.5029397,4.344938,0.49512482,2.5029397,4.31286,0.7230969
2023-07-06T00:32:14.000,4.811784744262695,2.2653666,4.239537,0.21843643,2.2653666,4.2221775,0.44114068
2023-07-06T00:32:18.000,5.048778057098389,2.018185,4.620614,-0.25888032,2.018185,4.6278343,-0.015584588
2023-07-06T00:32:23.000,4.8011674880981445,2.0926936,4.31643,-0.2006887,2.0926936,4.3210125,0.026426613
2023-07-06T00:32:27.000,4.9239501953125,1.561661,4.6288366,-0.61674356,1.561661,4.654843,-0.37275076
2023-07-06T00:32:31.000,4.333950519561768,2.0230165,3.817944,-0.3373923,2.0230165,3.8303926,-0.136474
2023-07-06T00:32:36.000,4.7575297355651855,1.9897379,4.2804503,-0.59395146,1.9897379,4.3057218,-0.3685035
2023-07-06T00:32:40.000,5.246349811553955,2.9206822,4.2640667,-0.90085423,2.9206822,4.3054495,-0.6759498
2023-07-06T00:32:44.000,5.431141376495361,2.751357,4.5722585,-1.0108349,2.751357,4.618967,-0.76972806
2023-07-06T00:32:48.000,5.360889911651611,2.733881,4.472644,-1.1227168,2.733881,4.525333,-0.8867908
2023-07-06T00:32:53.000,5.333049774169922,2.679329,4.607506,-0.18305324,2.679329,4.6107697,0.05853416
2023-07-06T00:32:57.000,4.546072006225586,2.4503057,3.823006,0.21770911,2.4503057,3.8063653,0.4175608
2023-07-06T00:33:01.000,4.797779560089111,2.6843665,3.9739487,0.1435264,2.6843665,3.9609938,0.35128382
2023-07-06T00:33:06.000,5.580960273742676,2.3656306,5.0132594,0.6466371,2.3656306,4.972575,0.90796804
