UTC,bt,bx_gse,by_gse,bz_gse,bx_gsm,by_gsm,bz_gsm
2023-07-05T13:51:42.000,6.5155454,2.7041495,-0.95989555,5.849659,2.7041495,0.40840065,5.913808
2023-07-05T13:51:46.000,6.5534506,3.2316587,-1.248146,5.5629334,3.2316587,0.061822534,5.7009015
2023-07-05T13:51:50.000,6.2539773,3.070684,-1.1750112,5.320008,3.070684,0.07705319,5.4476786
2023-07-05T13:51:55.000,5.6756086,2.1473312,-1.5860443,5.0085893,2.1473312,-0.39466572,5.238869
2023-07-05T13:51:59.000,4.464895,1.2033496,-0.9036576,4.2036457,1.2033496,0.08468926,4.298845
2023-07-05T13:52:03.000,4.764424,0.7398803,-0.7592597,4.64498,0.7398803,0.32629734,4.6953
2023-07-05T13:52:08.000,6.285952,2.4601288,-1.4956679,5.587838,2.4601288,-0.17445374,5.7819138
2023-07-05T13:52:12.000,5.915855,2.6175332,-1.2990435,5.1437674,2.6175332,-0.08509731,5.304584
2023-07-05T13:52:16.000,4.214049,1.3450997,-0.7049247,3.9309027,1.3450997,0.21496582,3.9878197
2023-07-05T13:52:20.000,5.3477755,1.6819403,-1.4309136,4.870551,1.6819403,-0.27647424,5.0688605
2023-07-05T13:52:25.000,6.260507,2.6829228,-0.97019017,5.572666,2.6829228,0.33270073,5.6466975
2023-07-05T13:52:29.000,6.1602616,2.1497388,-1.3711355,5.6078014,2.1497388,-0.049737692,5.7727785
2023-07-05T13:52:33.000,6.003993,2.2915385,-1.1298248,5.433257,2.2915385,0.14495194,5.547592
2023-07-05T13:52:38.000,5.926085,2.2738707,-1.2709488,5.322846,2.2738707,-0.017917156,5.472448
2023-07-05T13:52:42.000,6.0234604,2.7194839,-1.2323114,5.2314334,2.7194839,-0.0014472008,5.3746157
2023-07-05T13:52:46.000,5.9439116,2.005728,-1.5498098,5.376358,2.005728,-0.27752435,5.5883913
2023-07-05T13:52:51.000,4.7910786,1.5099442,-1.1386609,4.40204,1.5099442,-0.10057402,4.54581
2023-07-05T13:52:55.000,5.096939,1.4669955,-1.6877695,4.5801907,1.4669955,-0.59449184,4.844925
2023-07-05T13:52:59.000,5.592354,1.9718634,-1.060808,5.1245356,1.9718634,0.140234,5.2313013
2023-07-05T13:53:03.000,5.767359,2.6419287,-1.2481521,4.9723997,2.6419287,-0.07714975,5.1260796
2023-07-05T13:53:08.000,4.1878366,2.030833,-0.28600457,3.6512868,2.030833,0.55700845,3.6198668
2023-07-05T13:53:12.000,5.4112186,1.9532005,-1.3315622,4.86757,1.9532005,-0.18271327,5.043105
2023-07-05T13:53:16.000,5.1983395,1.9442387,-1.0936693,4.695376,1.9442387,0.009297967,4.821056
2023-07-05T13:53:21.000,3.90262,1.159802,-0.41653404,3.7029452,1.159802,0.44134483,3.7000704
2023-07-05T13:53:25.000,3.8844666,1.3909547,-0.52249163,3.5890567,1.3909547,0.31201464,3.6134434
2023-07-05T13:53:29.000,4.488495,1.2426243,-0.8212965,4.2341404,1.2426243,0.16846687,4.3097672
2023-07-05T13:53:34.000,4.580488,1.3988818,-0.681759,4.30804,1.3988818,0.32104033,4.349821
2023-07-05T13:53:38.000,3.6932046,1.2122235,-0.23362766,3.4807606,1.2122235,0.56807524,3.4420295
2023-07-05T13:53:42.000,4.5129485,1.4118557,-0.65662277,4.235825,1.4118557,0.3286829,4.2737966
2023-07-05T13:53:46.000,5.2456126,2.408743,-0.27828735,4.6515555,2.408743,0.7918348,4.592103
2023-07-05T13:53:51.000,4.5757213,1.810748,-0.57690173,4.1624036,1.810748,0.3892026,4.18413
2023-07-05T13:53:55.000,4.136641,1.4105818,-0.60099405,3.841987,1.4105818,0.29240638,3.8777
2023-07-05T13:53:59.000,4.8649187,1.8008364,-0.82474595,4.4434466,1.8008364,0.21177274,4.5143747
2023-07-05T13:54:04.000,6.055216,1.9971246,-1.4939891,5.51771,1.9971246,-0.19467759,5.7130756
2023-07-05T13:54:08.000,5.5155997,2.4106596,-1.0025588,4.858543,2.4106596,0.1330784,4.9591184
2023-07-05T13:54:12.000,5.3846183,2.0302432,-0.85795707,4.912854,2.0302432,0.2860731,4.978995
2023-07-05T13:54:16.000,4.358194,1.4953924,-0.90439796,3.9924576,1.4953924,0.030618787,4.0934973
2023-07-05T13:54:21.000,4.0344205,1.4869814,-0.20214143,3.7449398,1.4869814,0.65771574,3.6922684
2023-07-05T13:54:25.000,4.836207,1.5853019,-0.9757717,4.4635844,1.5853019,0.06830418,4.5684853
2023-07-05T13:54:29.000,5.8842325,2.003783,-1.668792,5.2748632,2.003783,-0.42155933,5.5164614
2023-07-05T13:54:34.000,4.431123,1.6888006,-0.36022678,4.0808134,1.6888006,0.57998204,4.0554194
2023-07-05T13:54:38.000,3.9968681,1.4191387,-0.7710389,3.6560225,1.4191387,0.08297348,3.735521
2023-07-05T13:54:42.000,4.54617,1.3960085,-1.1830862,4.1616263,1.3960085,-0.20308584,4.3217573
2023-07-05T13:54:47.000,5.2631435,1.5867985,-1.4672529,4.7989497,1.5867985,-0.33464956,5.007071
2023-07-05T13:54:51.000,4.853316,1.9069571,-0.38714305,4.4461565,1.9069571,0.6364317,4.417368
2023-07-05T13:54:55.000,4.9853945,2.5065076,-0.77618325,4.239,2.5065076,0.21025288,4.304344
2023-07-05T13:54:59.000,4.636254,1.915172,-1.1029681,4.075589,1.915172,-0.14533252,4.219698
2023-07-05T13:55:04.000,4.479137,0.97433794,-1.3537428,4.1570077,0.97433794,-0.3711251,4.3560996
2023-07-05T13:55:08.000,5.1061053,1.5085664,-1.4354144,4.662202,1.5085664,-0.33574295,4.866602
2023-07-05T13:55:12.000,5.066614,1.9043703,-1.2306725,4.530938,1.9043703,-0.1664592,4.6921477
2023-07-05T13:55:17.000,5.0679574,1.5040697,-1.5570375,4.582314,1.5040697,-0.47273076,4.8164816
2023-07-05T13:55:21.000,5.6863565,2.3568888,-1.3699243,4.9902945,2.3568888,-0.19783068,5.1711307
2023-07-05T13:55:25.000,5.7650313,1.603113,-1.81171,5.232908,1.603113,-0.57298887,5.507931
2023-07-05T13:55:30.000,5.8571935,1.5120599,-2.0174434,5.286805,1.5120599,-0.7612653,5.6072154
2023-07-05T13:55:34.000,5.5831776,1.7483742,-1.8247645,4.9784827,1.7483742,-0.6440151,5.2631073
2023-07-05T13:55:38.000,5.188818,1.9882839,-1.7420963,4.4649367,1.9882839,-0.6805552,4.744197
2023-07-05T13:55:42.000,5.187989,2.1081355,-1.4434768,4.515238,2.1081355,-0.3785026,4.7252235
2023-07-05T13:55:47.000,5.373771,1.9211762,-1.4154631,4.8148685,1.9211762,-0.28325295,5.010615
2023-07-05T13:55:51.000,5.260458,1.801999,-1.6931771,4.6430993,1.801999,-0.5929431,4.9064903
2023-07-05T13:55:55.000,5.464584,1.6419712,-1.4475648,5.007012,1.6419712,-0.2712077,5.2050033
2023-07-05T13:56:00.000,5.608652,1.6583569,-1.7300854,5.0708613,1.6583569,-0.5320138,5.331397
2023-07-05T13:56:04.000,4.7341967,1.3942198,-0.95166594,4.42302,1.3942198,0.07857627,4.52356
2023-07-05T13:56:08.000,4.711709,1.1475112,-1.64566,4.263241,1.1475112,-0.63374215,4.5256815
2023-07-05T13:56:13.000,5.171912,1.5266824,-1.7791027,4.6100664,1.5266824,-0.6850605,4.893732
2023-07-05T13:56:17.000,4.89073,1.2069974,-1.8373982,4.3687944,1.2069974,-0.7968312,4.6719866
2023-07-05T13:56:21.000,3.8860798,0.90853626,-0.8430116,3.6831386,0.90853626,0.015639067,3.7783508
2023-07-05T13:56:25.000,4.1103177,1.1598209,-1.4004815,3.686215,1.1598209,-0.5267087,3.9079542
2023-07-05T13:56:30.000,4.6765304,0.9202794,-1.6654248,4.2719293,0.9202794,-0.65188015,4.5385103
2023-07-05T13:56:34.000,4.2509336,1.1909567,-1.3238864,3.8599725,1.1909567,-0.41296333,4.059745
2023-07-05T13:56:38.000,3.8756125,1.3420018,-0.82897556,3.540085,1.3420018,-0.0037406087,3.6358478
2023-07-05T13:56:43.000,5.225313,1.0735985,-2.0543091,4.6830654,1.0735985,-0.937824,5.027104
2023-07-05T13:56:47.000,3.9617,1.0166241,-0.96135694,3.7063913,1.0166241,-0.095207155,3.827856
2023-07-05T13:56:51.000,3.9971704,1.0184424,-1.1650509,3.6854854,1.0184424,-0.29847884,3.8537068
2023-07-05T13:56:56.000,4.794123,1.634911,-1.2624996,4.326289,1.634911,-0.24816817,4.4999
2023-07-05T13:57:00.000,3.5752158,0.95574003,-0.9126654,3.3220131,0.95574003,-0.13540572,3.44244
2023-07-05T13:57:04.000,4.1938715,1.5323898,-1.1096473,3.7428632,1.5323898,-0.23194897,3.8969913
2023-07-05T13:57:08.000,5.1327906,1.6631857,-1.6039828,4.583295,1.6631857,-0.52300143,4.827611
2023-07-05T13:57:13.000,3.7644813,1.1756523,-0.5048408,3.5403812,1.1756523,0.31090984,3.5626533
2023-07-05T13:57:17.000,4.648132,1.0345466,-1.7732675,4.170176,1.0345466,-0.78188854,4.463575
2023-07-05T13:57:21.000,4.2868176,1.3547999,-1.13049,3.9068294,1.3547999,-0.21568751,4.0613794
2023-07-05T13:57:26.000,4.326224,1.4723889,-1.6502333,3.7182004,1.4723889,-0.76480925,3.9954164
2023-07-05T13:57:30.000,4.981094,1.4044057,-1.9313056,4.3713837,1.4044057,-0.89074737,4.695265
2023-07-05T13:57:34.000,5.168528,1.7502906,-1.9455044,4.457037,1.7502906,-0.8853555,4.781873
2023-07-05T13:57:39.000,5.112972,1.222994,-1.8955209,4.5884385,1.222994,-0.80709517,4.898507
2023-07-05T13:57:43.000,5.033509,1.033665,-2.1721754,4.42147,1.033665,-1.1145595,4.7984896
2023-07-05T13:57:47.000,5.1510096,1.310388,-2.0490942,4.5405946,1.310388,-0.9678881,4.8866124
2023-07-05T13:57:51.000,5.196069,1.4044646,-1.7969295,4.668796,1.4044646,-0.69343686,4.9543676
2023-07-05T13:57:56.000,4.9707327,0.91104215,-1.742019,4.5654745,0.91104215,-0.66352654,4.8412733
2023-07-05T13:58:00.000,3.6744707,0.50120777,-1.3458337,3.382197,0.50120777,-0.5455672,3.5990112
2023-07-05T13:58:04.000,4.286642,0.73764896,-1.6381143,3.892012,0.73764896,-0.7150605,4.1617136
2023-07-05T13:58:09.000,4.3515787,0.9706766,-1.6306163,3.9160073,0.9706766,-0.70248884,4.183364
2023-07-05T13:58:13.000,3.963122,0.37203377,-1.8504773,3.4847755,0.37203377,-1.0143483,3.8130074
2023-07-05T13:58:17.000,4.439165,0.7189241,-1.8186852,3.9851875,0.7189241,-0.8703639,4.2932277
2023-07-05T13:58:22.000,3.7761269,0.4593136,-1.0454898,3.5993216,0.4593136,-0.20460159,3.7424996
2023-07-05T13:58:26.000,3.9458556,0.35420704,-1.5117085,3.6275406,0.35420704,-0.6525162,3.8753757
2023-07-05T13:58:30.000,4.1422167,0.68887573,-1.4288079,3.826476,0.68887573,-0.5269453,4.0504
2023-07-05T13:58:34.000,4.019401,1.0071087,-1.4957176,3.5922341,1.0071087,-0.6452168,3.837319
2023-07-05T13:58:39.000,4.63227,1.0704632,-1.8055007,4.1294312,1.0704632,-0.82575566,4.430594
2023-07-05T13:58:43.000,4.230023,1.0138402,-1.4912738,3.8263986,1.0138402,-0.588283,4.0643754
2023-07-05T13:58:47.000,3.6220279,1.1047249,-1.0254785,3.2934878,1.1047249,-0.25505447,3.4400022
2023-07-05T13:58:52.000,4.063745,0.9680141,-1.8016682,3.511547,0.9680141,-0.96207774,3.8277123
2023-07-05T13:58:56.000,4.3738065,1.2256606,-1.6072234,3.8787594,1.2256606,-0.6898858,4.1414976
2023-07-05T13:59:00.000,4.146769,1.2860984,-1.5986693,3.6035955,1.2860984,-0.7438346,3.8714797
2023-07-05T13:59:04.000,3.8254442,0.6717899,-1.7806969,3.3184094,0.6717899,-0.98568785,3.6347132
2023-07-05T13:59:09.000,4.028157,0.36576453,-1.91131,3.5269194,0.36576453,-1.0660133,3.8672838
2023-07-05T13:59:13.000,4.011102,0.68655866,-1.5967358,3.6149707,0.68655866,-0.7398338,3.882039
2023-07-05T13:59:17.000,3.7865186,0.77405393,-1.8005646,3.239835,0.77405393,-1.0231926,3.562533
2023-07-05T13:59:22.000,4.3631964,0.59795934,-2.1354773,3.7576141,0.59795934,-1.2328135,4.142475
2023-07-05T13:59:26.000,4.211214,0.42154878,-2.3962085,3.437267,0.42154878,-1.5592374,3.889139
2023-07-05T13:59:30.000,4.4225736,0.041166775,-3.3114722,2.9311457,0.041166775,-2.565208,3.6023846
2023-07-05T13:59:35.000,4.8026123,0.3739775,-2.0743139,4.3153734,0.3739775,-1.0479536,4.67194
2023-07-05T13:59:39.000,5.1479955,1.8628238,-1.205804,4.6451893,1.8628238,-0.12763071,4.7974434
2023-07-05T13:59:43.000,6.4710526,2.2551677,-1.3828995,5.9056187,2.2551677,-0.016272902,6.0653515
2023-07-05T13:59:47.000,7.066798,2.2310433,-1.7982337,6.4597554,2.2310433,-0.29628527,6.698829
2023-07-05T13:59:52.000,6.778663,2.6617875,-2.0163085,5.8991237,2.6617875,-0.6353291,6.201735
2023-07-05T13:59:56.000,6.141153,1.9341981,-1.1563785,5.712743,1.9341981,0.16026926,5.826402
2023-07-05T14:00:00.000,5.4961143,1.5209514,-0.9979253,5.1863403,1.5209514,0.19586068,5.2778425
2023-07-05T14:00:05.000,5.37497,2.2304983,-0.7466461,4.8329806,2.2304983,0.3609047,4.8769794
2023-07-05T14:00:09.000,7.0415344,2.100566,-1.8045336,6.47414,2.100566,-0.30048597,6.714205
2023-07-05T14:00:13.000,5.579636,1.7859675,-1.7491006,4.988317,1.7859675,-0.5812274,5.25403
2023-07-05T14:00:18.000,5.2582994,1.6823337,-0.8631381,4.906573,1.6823337,0.2633971,4.974946
2023-07-05T14:00:22.000,5.5448956,1.4052397,-1.1964371,5.228739,1.4052397,0.010955811,5.363865
2023-07-05T14:00:26.000,5.190559,1.1831784,-0.8421487,4.9832497,1.1831784,0.30071336,5.0449543
2023-07-05T14:00:30.000,5.3804374,1.005763,-0.5430686,5.257625,1.005763,0.6536564,5.2450247
2023-07-05T14:00:35.000,4.5604773,1.3632909,-0.2476973,4.3448863,1.3632909,0.7359506,4.2892623
2023-07-05T14:00:39.000,4.3164725,1.1556801,-0.41583028,4.138046,1.1556801,0.5254403,4.1255603
2023-07-05T14:00:43.000,5.7045794,1.1914021,-1.0301597,5.482842,1.1914021,0.22906613,5.574076
2023-07-05T14:00:48.000,7.3762736,2.4490392,-2.4326615,6.518726,2.4490392,-0.90486634,6.898758
2023-07-05T14:00:52.000,6.8644133,2.3125598,-1.8873525,6.181435,2.3125598,-0.44959688,6.447489
2023-07-05T14:00:56.000,6.892336,2.398281,-1.5960562,6.261401,2.398281,-0.14803267,6.4599247
2023-07-05T14:01:01.000,5.7237263,2.3043232,-0.915126,5.1588445,2.3043232,0.26748407,5.232551
2023-07-05T14:01:05.000,5.8061323,1.5412735,-1.7284771,5.324285,1.5412735,-0.48811042,5.5765038
2023-07-05T14:01:09.000,7.2676964,2.2272167,-2.1365798,6.5798135,2.2272167,-0.60397625,6.8915987
2023-07-05T14:01:13.000,7.114371,2.9501247,-1.693632,6.2484117,2.9501247,-0.2470429,6.4691586
2023-07-05T14:01:18.000,6.8623114,2.5912197,-1.2784845,6.2243376,2.5912197,0.15184426,6.352468
2023-07-05T14:01:22.000,6.9461727,2.5406308,-1.6924078,6.2394123,2.5406308,-0.2483772,6.460095
2023-07-05T14:01:26.000,6.529546,2.2776966,-1.4004506,5.956996,2.2776966,-0.027518392,6.1193395
2023-07-05T14:01:31.000,5.7471976,2.0777867,-1.1577237,5.2318983,2.0777867,0.04603839,5.358262
2023-07-05T14:01:35.000,4.2839584,1.187345,-0.56260943,4.0774975,1.187345,0.36672014,4.099761
2023-07-05T14:01:39.000,4.5250163,1.520397,-0.87282795,4.1716113,1.520397,0.085365236,4.2610893
2023-07-05T14:01:44.000,5.781246,1.8949014,-1.1170405,5.346436,1.8949014,0.11074817,5.4607596
2023-07-05T14:01:48.000,6.448089,2.1111205,-1.6816038,5.856042,2.1111205,-0.32535028,6.084009
2023-07-05T14:01:52.000,5.508766,1.6748686,-1.309594,5.0819564,1.6748686,-0.13663816,5.2462034
2023-07-05T14:01:56.000,5.9138217,2.2055302,-1.5400739,5.2666016,2.2055302,-0.32005823,5.477818
2023-07-05T14:02:01.000,6.024922,2.6584225,-1.16005,5.2807913,2.6584225,0.053260446,5.4064445
2023-07-05T14:02:05.000,4.0801888,1.4032007,-1.2315512,3.6279814,1.4032007,-0.38707888,3.8117106
2023-07-05T14:02:09.000,5.772072,1.6963876,-1.353475,5.348569,1.6963876,-0.12048173,5.5158467
2023-07-05T14:02:14.000,4.739748,1.9106907,-0.868248,4.2497787,1.9106907,0.10600394,4.3362703
2023-07-05T14:02:18.000,5.8620033,2.149292,-0.82404375,5.3911576,2.149292,0.40460104,5.4387436
2023-07-05T14:02:22.000,6.4715633,1.9574503,-0.9177853,6.0997696,1.9574503,0.4717402,6.150364
2023-07-05T14:02:27.000,6.5011935,2.362589,-0.8738455,5.993337,2.362589,0.49048698,6.0368137
2023-07-05T14:02:31.000,5.4098153,2.1695962,-1.3405788,4.770933,2.1695962,-0.23833072,4.949965
2023-07-05T14:02:35.000,3.941948,0.696967,-0.17960767,3.8756845,0.696967,0.69256854,3.8175306
2023-07-05T14:02:39.000,4.065693,1.6611643,-0.85076666,3.6120062,1.6611643,-0.020730555,3.71079
2023-07-05T14:02:44.000,5.9920254,2.469384,-0.67117137,5.4181213,2.469384,0.5583452,5.430908
2023-07-05T14:02:48.000,4.8630958,1.6336701,-0.6026606,4.5406632,1.6336701,0.42857677,4.5603886
2023-07-05T14:02:52.000,3.9062607,0.98137367,-0.4180895,3.7577894,0.98137367,0.43315518,3.756083
2023-07-05T14:02:57.000,5.433777,2.1935358,-1.1386341,4.8391986,2.1935358,-0.027404785,4.9712753
2023-07-05T14:03:01.000,6.1558366,2.1925406,-1.3054391,5.602046,2.1925406,-0.019584656,5.752105
2023-07-05T14:03:05.000,6.1769958,1.997868,-1.6226648,5.615226,1.997868,-0.32605922,5.83588
2023-07-05T14:03:09.000,6.4544005,2.801815,-1.6577569,5.5732365,2.801815,-0.3698802,5.802785
2023-07-05T14:03:14.000,6.4940057,2.8050988,-1.3743626,5.693387,2.8050988,-0.06703031,5.856538
2023-07-05T14:03:18.000,6.7137647,2.5471048,-2.1731179,5.8193173,2.5471048,-0.8176732,6.1577845
2023-07-05T14:03:22.000,6.4926805,2.0389884,-2.2244773,5.748837,2.0389884,-0.88372576,6.1005297
2023-07-05T14:03:27.000,4.457875,1.4539452,-1.2658293,4.0194983,1.4539452,-0.3358816,4.200699
2023-07-05T14:03:31.000,5.7261863,2.1341615,-1.4214355,5.1199694,2.1341615,-0.24191976,5.30811
2023-07-05T14:03:35.000,4.671728,1.8282093,-0.3474456,4.285088,1.8282093,0.61828756,4.2544584
2023-07-05T14:03:40.000,5.940201,2.469421,-1.6577325,5.1419716,2.469421,-0.46775866,5.3823004
2023-07-05T14:03:44.000,6.182132,2.1006293,-2.1293378,5.410363,2.1006293,-0.8677577,5.7491827
2023-07-05T14:03:48.000,6.0345044,1.7377263,-1.2910159,5.6328354,1.7377263,-0.0011560917,5.7788887
2023-07-05T14:03:52.000,6.153537,1.7965981,-1.5213178,5.685406,1.7965981,-0.21414673,5.88153
2023-07-05T14:03:57.000,6.789575,2.7551455,-0.83799344,6.148599,2.7551455,0.5550685,6.180567
2023-07-05T14:04:01.000,6.8982024,2.4327085,-0.9247789,6.38842,2.4327085,0.5237271,6.433727
2023-07-05T14:04:05.000,5.9628296,2.3332565,-1.1437153,5.366858,2.3332565,0.08218956,5.486756
2023-07-05T14:04:10.000,4.4733515,1.8592862,-0.4808022,4.0401435,1.8592862,0.4323141,4.0456195
2023-07-05T14:04:14.000,6.2749896,2.061485,-1.2533098,5.792667,2.061485,0.06986308,5.9262886
2023-07-05T14:04:18.000,6.634822,2.2118328,-1.214586,6.1362395,2.2118328,0.18397129,6.252584
2023-07-05T14:04:23.000,6.5335183,2.203669,-1.0230656,6.064985,2.203669,0.35454285,6.1404405
2023-07-05T14:04:27.000,6.5245886,2.5723808,-1.1874433,5.8773375,2.5723808,0.15223622,5.9941597
2023-07-05T14:04:31.000,5.264308,2.0699875,-1.0107512,4.7335477,2.0699875,0.06938839,4.8397593
2023-07-05T14:04:35.000,4.2571244,1.2408303,-0.24329567,4.0650043,1.2408303,0.66842484,4.0170465
2023-07-05T14:04:40.000,5.0570045,1.8689592,-0.53791493,4.668076,1.8689592,0.51537716,4.670618
2023-07-05T14:04:44.000,5.39018,2.5425928,-0.5493985,4.720956,2.5425928,0.51577264,4.724748
2023-07-05T14:04:48.000,6.5908346,3.2442453,-0.8765076,5.6697187,3.2442453,0.40794313,5.7225485
2023-07-05T14:04:53.000,6.844361,2.6841037,-1.0464352,6.208529,2.6841037,0.36200523,6.2856836
2023-07-05T14:04:57.000,6.6735053,2.7425022,-1.0560223,5.991592,2.7425022,0.3041203,6.0763373
2023-07-05T14:05:01.000,6.1970005,1.9655004,-1.0193282,5.7879696,1.9655004,0.29433596,5.8696675
2023-07-05T14:05:06.000,4.9242268,1.3846544,-0.06814355,4.72505,1.3846544,0.98493195,4.621759
2023-07-05T14:05:10.000,4.7036824,1.7252966,0.06258441,4.3753934,1.7252966,1.0344113,4.251821
2023-07-05T14:05:14.000,6.2981215,2.258392,-1.153639,5.7649903,2.258392,0.15757632,5.877174
2023-07-05T14:05:18.000,6.2742753,1.9970615,-1.5885017,5.731923,1.9970615,-0.27398503,5.941651
2023-07-05T14:05:23.000,6.075642,2.1839123,-1.2649673,5.5266457,2.1839123,-0.0044316053,5.6695623
2023-07-05T14:05:27.000,6.9715986,2.4875264,-1.8059877,6.2573004,2.4875264,-0.36970437,6.502209
2023-07-05T14:05:31.000,6.9166327,2.6857576,-1.0498872,6.286832,2.6857576,0.3737862,6.362924
2023-07-05T14:05:36.000,4.6514196,1.7191645,0.09302364,4.321056,1.7191645,1.0509934,4.192325
2023-07-05T14:05:40.000,4.279088,1.3256,0.47321662,4.040971,1.3256,1.3592808,3.8348057
2023-07-05T14:05:44.000,4.946207,1.4679589,-0.5883189,4.6865706,1.4679589,0.46754438,4.700156
2023-07-05T14:05:49.000,6.871512,2.2304444,-1.8543838,6.22929,2.2304444,-0.4244132,6.485574
2023-07-05T14:05:53.000,6.8715806,2.9156172,-1.0479913,6.133475,2.9156172,0.34030366,6.213051
2023-07-05T14:05:57.000,6.795344,2.6921873,-0.4660923,6.2218633,2.6921873,0.9270533,6.1700406
2023-07-05T14:06:01.000,6.092147,2.3871188,-0.75301063,5.554178,2.3871188,0.4988203,5.5827503
2023-07-05T14:06:06.000,4.4695525,1.5450577,0.34001082,4.180202,1.5450577,1.2593801,4.0004573
2023-07-05T14:06:10.000,5.702139,1.8982931,-0.19014329,5.37352,1.8982931,1.0071119,5.281723
2023-07-05T14:06:14.000,5.62283,1.7909353,-0.30311832,5.3213615,1.7909353,0.8851676,5.255973
2023-07-05T14:06:19.000,5.050397,1.6300848,0.047611877,4.7798605,1.6300848,1.1068178,4.6501927
2023-07-05T14:06:23.000,6.327009,2.2627435,-0.19132985,5.9054575,2.2627435,1.1233062,5.800795
2023-07-05T14:06:27.000,5.5561543,2.2948387,-0.7336062,5.0066347,2.2948387,0.39496994,5.044658
2023-07-05T14:06:32.000,5.972597,2.1307268,-0.37777033,5.5667953,2.1307268,0.86595,5.5119925
2023-07-05T14:06:36.000,5.1705656,2.0376303,-0.35684654,4.7387204,2.0376303,0.7025553,4.6999183
2023-07-05T14:06:40.000,4.571041,1.6606183,-0.18703322,4.2546186,1.6606183,0.76065505,4.190246
2023-07-05T14:06:44.000,4.26349,1.1997923,-0.5678572,4.0515904,1.1997923,0.34413832,4.0766926
2023-07-05T14:06:49.000,4.848921,2.274705,-0.42876095,4.260741,2.274705,0.52595556,4.249838
2023-07-05T14:06:53.000,5.6746993,2.1450045,-0.33096027,5.2432466,2.1450045,0.8388113,5.186287
2023-07-05T14:06:57.000,6.4507256,2.1731513,-0.7841346,6.0228243,2.1731513,0.5693549,6.04691
2023-07-05T14:07:02.000,4.95209,1.767271,-0.7545981,4.5640473,1.767271,0.27486306,4.617835
2023-07-05T14:07:06.000,4.1658516,1.4445282,-0.6918288,3.8456511,1.4445282,0.17682493,3.9033823
2023-07-05T14:07:10.000,5.739495,2.0270936,-0.43150145,5.3522425,2.0270936,0.7640577,5.3149705
2023-07-05T14:07:15.000,5.423997,2.3965871,-0.19414932,4.861936,2.3965871,0.88678664,4.7843213
2023-07-05T14:07:19.000,4.844039,2.349283,-0.3157341,4.22444,2.349283,0.6269478,4.189573
2023-07-05T14:07:23.000,4.533211,1.1741507,-0.2160923,4.373177,1.1741507,0.7568596,4.312602
2023-07-05T14:07:27.000,4.7566605,1.7461716,-0.055279434,4.4242115,1.7461716,0.92480415,4.326828
2023-07-05T14:07:32.000,5.9592543,2.1501555,-0.6796159,5.516128,2.1501555,0.557264,5.5298285
2023-07-05T14:07:36.000,5.5805535,1.9751699,-0.4661203,5.198463,1.9751699,0.695002,5.1728387
2023-07-05T14:07:40.000,4.7300076,1.9064385,-0.18173537,4.3249784,1.9064385,0.7790129,4.2581224
2023-07-05T14:07:45.000,5.8282065,2.5611207,-0.75679064,5.18034,2.5611207,0.4070989,5.2194753
2023-07-05T14:07:49.000,5.3878837,1.7932385,-0.58842134,5.0465183,1.7932385,0.5415158,5.0517673
2023-07-05T14:07:53.000,5.991913,2.1640244,-0.49605727,5.5654244,2.1640244,0.74606097,5.537455
2023-07-05T14:07:57.000,5.9294057,2.1865995,-0.86076856,5.4438696,2.1865995,0.36328137,5.499515
2023-07-05T14:08:02.000,5.8678436,2.094353,-0.52266985,5.456381,2.094353,0.69556934,5.437045
