UTC,bt,bx_gse,by_gse,bz_gse,bx_gsm,by_gsm,bz_gsm
2023-02-01T11:13:22.000,6.889890670776367,5.6756477,-3.6167572,-1.4753584,5.6756477,-3.422577,-1.8824404
2023-02-01T11:13:27.000,7.294994354248047,6.1610417,-3.6152735,-1.479292,6.1610417,-3.42064,-1.8861938
2023-02-01T11:13:31.000,7.25980806350708,6.241587,-3.3597214,-1.5683343,6.241587,-3.1565177,-1.9451979
2023-02-01T11:13:35.000,7.468184471130371,6.4489913,-3.4319935,-1.5510352,6.4489913,-3.2302923,-1.9363627
2023-02-01T11:13:40.000,7.261026859283447,6.049728,-3.6927655,-1.5769532,6.049728,-3.4863272,-1.9921892
2023-02-01T11:13:44.000,7.245986461639404,6.042096,-3.6072328,-1.727793,6.042096,-3.3839638,-2.1321788
2023-02-01T11:13:48.000,7.203131198883057,6.1277604,-3.4512799,-1.5570219,6.1277604,-3.248731,-1.944582
2023-02-01T11:13:52.000,7.258681297302246,5.8953295,-3.922608,-1.5958372,5.8953295,-3.712429,-2.0375032
2023-02-01T11:13:57.000,7.2729268074035645,6.313713,-3.1064582,-1.8391327,6.313713,-2.873658,-2.185081
2023-02-01T11:14:01.000,6.9495415687561035,5.8953614,-3.2704418,-1.6867274,5.8953614,-3.054112,-2.052618
2023-02-01T11:14:05.000,7.0253682136535645,6.0101123,-3.1641011,-1.7952183,6.0101123,-2.9359586,-2.1481366
2023-02-01T11:14:10.000,7.267011642456055,6.0931997,-3.7002103,-1.410966,6.0931997,-3.5127947,-1.8282921
2023-02-01T11:14:14.000,6.661736011505127,5.478331,-3.4198217,-1.6344507,5.478331,-3.2084923,-2.017965
2023-02-01T11:14:18.000,6.724358081817627,5.7005596,-3.2646594,-1.4361794,5.7005596,-3.0772238,-1.8031374
2023-02-01T11:14:22.000,6.714217662811279,5.6389804,-3.136556,-1.8559735,5.6389804,-2.901545,-2.2053695
2023-02-01T11:14:27.000,6.586747169494629,5.635656,-2.973907,-1.6674827,5.635656,-2.7617135,-1.9993899
2023-02-01T11:14:31.000,6.6191935539245605,5.5289803,-3.3164864,-1.4983385,5.5289803,-3.121507,-1.8709072
2023-02-01T11:14:35.000,6.667166233062744,5.552146,-3.3831842,-1.4760927,5.552146,-3.1903155,-1.8565214
2023-02-01T11:14:40.000,6.5014190673828125,5.323163,-3.4927251,-1.3165306,5.323163,-3.3175237,-1.7106776
2023-02-01T11:14:44.000,6.8114914894104,5.587293,-3.6513963,-1.35863,5.587293,-3.4702692,-1.7708191
2023-02-01T11:14:48.000,6.747874736785889,5.841083,-3.0908887,-1.3645389,5.841083,-2.9128137,-1.712038
2023-02-01T11:14:53.000,6.677178859710693,5.3839517,-3.751221,-1.2353647,5.3839517,-3.583631,-1.6599314
2023-02-01T11:14:57.000,6.7198309898376465,5.60462,-3.3642905,-1.5575337,5.60462,-3.1621027,-1.9353218
2023-02-01T11:15:01.000,6.534855842590332,5.4794087,-3.2333176,-1.4920056,5.4794087,-3.0395555,-1.8551347
2023-02-01T11:15:05.000,6.420856475830078,5.242881,-3.2224085,-1.8318527,5.242881,-2.9894922,-2.191469
2023-02-01T11:15:10.000,6.3718976974487305,5.318278,-3.098309,-1.6484783,5.318278,-2.8873725,-1.9950137
2023-02-01T11:15:14.000,6.4172892570495605,5.2071013,-3.248837,-1.8742341,5.2071013,-3.0108302,-2.2366483
2023-02-01T11:15:18.000,6.488753795623779,5.409451,-3.3324983,-1.3176566,5.409451,-3.1581562,-1.6934619
2023-02-01T11:15:23.000,6.89532995223999,5.5370293,-3.7093081,-1.7685912,5.5370293,-3.480392,-2.184891
2023-02-01T11:15:27.000,6.875640392303467,5.7726784,-3.5069835,-1.2851782,5.7726784,-3.3352053,-1.6813751
2023-02-01T11:15:31.000,7.003915309906006,5.680222,-3.7282908,-1.6999269,5.680222,-3.5071507,-2.118914
2023-02-01T11:15:36.000,7.162692546844482,6.015729,-3.6105416,-1.4419295,6.015729,-3.419958,-1.8490676
2023-02-01T11:15:40.000,6.529332637786865,5.50512,-3.0123286,-1.8032511,5.50512,-2.7840242,-2.1389356
2023-02-01T11:15:44.000,6.614739418029785,5.470519,-3.4467018,-1.3958658,5.470519,-3.2625122,-1.7844353
2023-02-01T11:15:48.000,6.665963649749756,5.498197,-3.3406172,-1.7450447,5.498197,-3.1168144,-2.11905
2023-02-01T11:15:53.000,6.673535346984863,5.3112483,-3.706276,-1.6094197,5.3112483,-3.495675,-2.0265663
2023-02-01T11:15:57.000,6.6650495529174805,5.3540154,-3.4306514,-1.9970067,5.3540154,-3.177131,-2.3797565
2023-02-01T11:16:01.000,6.796661376953125,5.1980124,-3.861963,-2.0641007,5.1980124,-3.5977976,-2.4962215
2023-02-01T11:16:06.000,7.085758686065674,5.783016,-3.4371812,-2.2249687,5.783016,-3.1572678,-2.606983
2023-02-01T11:16:10.000,6.79879093170166,5.2944775,-3.747371,-2.0369778,5.2944775,-3.4870768,-2.456087
2023-02-01T11:16:14.000,7.097084045410156,6.0601187,-3.0620139,-2.065826,6.0601187,-2.8029594,-2.4056146
2023-02-01T11:16:19.000,6.53955602645874,5.3759747,-3.0726633,-2.1031957,5.3759747,-2.8092093,-2.4439793
2023-02-01T11:16:23.000,6.558684349060059,5.1057286,-3.666788,-1.8715078,5.1057286,-3.4261026,-2.282475
2023-02-01T11:16:27.000,6.367660045623779,5.2720327,-2.9300003,-2.0415354,5.2720327,-2.6745954,-2.3662858
2023-02-01T11:16:31.000,6.390390872955322,5.1567597,-3.3872743,-1.6647226,5.1567597,-3.172319,-2.0448275
2023-02-01T11:16:36.000,6.605477809906006,5.3958387,-3.2412472,-2.0028918,5.3958387,-2.9881957,-2.3638835
2023-02-01T11:16:40.000,6.441934585571289,5.203192,-3.2835665,-1.908797,5.203192,-3.0410876,-2.275324
2023-02-01T11:16:44.000,5.847321510314941,4.707042,-3.0156722,-1.7148298,4.707042,-2.7973812,-2.0517251
2023-02-01T11:16:49.000,6.1906962394714355,4.934071,-3.0101569,-2.2177963,4.934071,-2.7337856,-2.5507019
2023-02-01T11:16:53.000,6.3586649894714355,5.1841826,-3.0636833,-2.0422337,5.1841826,-2.8072212,-2.3825157
2023-02-01T11:16:57.000,6.205141544342041,5.3273563,-2.7755566,-1.5554222,5.3273563,-2.5772562,-1.8656905
2023-02-01T11:17:02.000,6.481518745422363,5.1775284,-3.4072921,-1.8956904,5.1775284,-3.1654336,-2.276688
2023-02-01T11:17:06.000,6.373711585998535,5.368337,-2.8563824,-1.9095104,5.368337,-2.6166043,-2.2267761
2023-02-01T11:17:10.000,6.541406631469727,5.324093,-3.1131165,-2.1800325,5.324093,-2.8403456,-2.5251675
2023-02-01T11:17:14.000,6.703972339630127,5.3420167,-3.4313297,-2.1522267,5.3420167,-3.159625,-2.5343387
2023-02-01T11:17:19.000,6.609848499298096,5.4748507,-3.1811125,-1.8964782,5.4748507,-2.940626,-2.2514052
2023-02-01T11:17:23.000,6.516161918640137,5.141827,-3.3106272,-2.249829,5.141827,-3.0284219,-2.6173732
2023-02-01T11:17:27.000,6.611331462860107,5.693286,-2.8691754,-1.7504371,5.693286,-2.6476326,-2.0703235
2023-02-01T11:17:32.000,6.449802398681641,5.1810474,-3.2127771,-2.105887,5.1810474,-2.9478347,-2.4631212
2023-02-01T11:17:36.000,6.88791561126709,5.6504083,-3.2618332,-2.2083268,5.6504083,-2.984706,-2.570562
2023-02-01T11:17:40.000,7.133245468139648,5.850716,-3.073998,-2.6838126,5.850716,-2.7431505,-3.021165
2023-02-01T11:17:44.000,6.976346492767334,5.7634974,-3.366049,-2.0300782,5.7634974,-3.1087992,-2.4055915
2023-02-01T11:17:49.000,7.112261772155762,5.881455,-3.483106,-1.9648737,5.881455,-3.2325952,-2.3543756
2023-02-01T11:17:53.000,6.951190948486328,5.822316,-3.1736686,-2.0850697,5.822316,-2.911323,-2.4380083
2023-02-01T11:17:57.000,6.902929782867432,5.593458,-3.3106413,-2.324503,5.593458,-3.0196784,-2.691691
2023-02-01T11:18:02.000,6.996853351593018,5.528604,-3.5063872,-2.4689567,5.528604,-3.1973927,-2.8578274
2023-02-01T11:18:06.000,7.248717784881592,5.8874025,-3.6879845,-2.0690987,5.8874025,-3.4239914,-2.4816685
2023-02-01T11:18:10.000,7.001796722412109,5.95289,-2.9498081,-2.2106295,5.95289,-2.674386,-2.5369096
2023-02-01T11:18:15.000,7.083980560302734,5.860435,-3.3763347,-2.1067615,5.860435,-3.1100476,-2.48308
2023-02-01T11:18:19.000,7.156041145324707,5.8473134,-3.412989,-2.3171864,5.8473134,-3.1221056,-2.69635
2023-02-01T11:18:23.000,7.160239219665527,5.9478536,-3.5160968,-1.8785961,5.9478536,-3.2752297,-2.2726476
2023-02-01T11:18:27.000,6.970153331756592,5.7758503,-3.5509999,-1.6164739,5.7758503,-3.3402028,-2.0163407
2023-02-01T11:18:32.000,7.050954341888428,5.999003,-3.381054,-1.5153847,5.999003,-3.1830778,-1.8962939
2023-02-01T11:18:36.000,7.084017276763916,6.0248528,-3.438319,-1.4361109,6.0248528,-3.249117,-1.8241955
2023-02-01T11:18:40.000,7.036431789398193,5.8614497,-3.4892807,-1.726181,5.8614497,-3.2661698,-2.1182334
2023-02-01T11:18:45.000,6.989216327667236,5.8007765,-3.6230485,-1.4400188,5.8007765,-3.4321318,-1.8494878
2023-02-01T11:18:49.000,6.923676490783691,5.8862123,-3.2663302,-1.618915,5.8862123,-3.0571008,-1.9859337
2023-02-01T11:18:53.000,6.901928901672363,5.7903333,-3.3143005,-1.767506,5.7903333,-3.0875447,-2.1390958
2023-02-01T11:18:58.000,6.963134765625,5.7249336,-3.3912263,-2.0518203,5.7249336,-3.1310441,-2.4304204
2023-02-01T11:19:02.000,7.099360942840576,5.8601847,-3.4947996,-1.9610031,5.8601847,-3.2444153,-2.3522165
2023-02-01T11:19:06.000,7.011224269866943,5.791521,-3.3574142,-2.084064,5.791521,-3.0936983,-2.458574
2023-02-01T11:19:10.000,7.138609409332275,5.864268,-3.3476696,-2.3158615,5.864268,-3.0571792,-2.6877053
2023-02-01T11:19:15.000,7.070713996887207,5.8218713,-3.4015114,-2.1285038,5.8218713,-3.1323252,-2.5078566
2023-02-01T11:19:19.000,7.20607328414917,5.786812,-3.6821468,-2.209546,5.786812,-3.4016795,-2.6208534
2023-02-01T11:19:23.000,6.725703716278076,5.568954,-3.0821953,-2.1729975,5.568954,-2.8099744,-2.515132
2023-02-01T11:19:28.000,6.789969444274902,5.6240115,-3.2909718,-1.9088439,5.6240115,-3.0479064,-2.2769372
2023-02-01T11:19:32.000,7.325926780700684,5.943422,-3.6965406,-2.1634529,5.943422,-3.4212625,-2.5767999
2023-02-01T11:19:36.000,6.799712181091309,5.670435,-3.099086,-2.1161094,5.670435,-2.8332894,-2.4606347
2023-02-01T11:19:41.000,7.478963375091553,6.1166086,-3.573998,-2.3976097,6.1166086,-3.272404,-2.7952397
2023-02-01T11:19:45.000,7.130295753479004,5.957215,-3.179805,-2.2894425,5.957215,-2.8933673,-2.6421833
2023-02-01T11:19:49.000,6.939798831939697,5.7783146,-3.181196,-2.1568203,5.7783146,-2.9100866,-2.510633
2023-02-01T11:19:53.000,7.058763027191162,5.754953,-3.4716656,-2.157358,5.754953,-3.198524,-2.5448174
2023-02-01T11:19:58.000,6.963944435119629,5.5651164,-3.7372015,-1.8866172,5.5651164,-3.493607,-2.3066657
2023-02-01T11:20:02.000,6.815414905548096,5.6746078,-3.3274748,-1.7823061,5.6746078,-3.0987015,-2.1556332
2023-02-01T11:20:06.000,6.672155380249023,5.415708,-3.2502296,-2.1502943,5.415708,-2.979347,-2.5122194
2023-02-01T11:20:11.000,7.046765327453613,5.865025,-3.4909,-1.7527125,5.865025,-3.2644258,-2.145205
2023-02-01T11:20:15.000,6.972275733947754,5.9522924,-3.381266,-1.3228323,5.9522924,-3.205304,-1.7055407
2023-02-01T11:20:19.000,7.013880252838135,6.0674524,-3.3207092,-1.1633698,6.0674524,-3.1636136,-1.5401584
2023-02-01T11:20:24.000,7.1967949867248535,6.129691,-3.5494587,-1.273615,6.129691,-3.378044,-1.6761786
2023-02-01T11:20:28.000,7.000834941864014,5.8707433,-3.5694778,-1.3434628,5.8707433,-3.389826,-1.7478966
2023-02-01T11:20:32.000,6.932168006896973,5.851326,-3.509027,-1.2262399,5.851326,-3.34335,-1.6244828
2023-02-01T11:20:36.000,7.016225337982178,5.9425583,-3.0333316,-2.170787,5.9425583,-2.761421,-2.5075824
2023-02-01T11:20:41.000,7.092767238616943,6.0271344,-3.2234967,-1.8947479,6.0271344,-2.9822705,-2.2554517
2023-02-01T11:20:45.000,7.09950065612793,5.899808,-3.485312,-1.8568176,5.899808,-3.246703,-2.2481315
2023-02-01T11:20:49.000,7.1230597496032715,5.941738,-3.3947728,-1.9771806,5.941738,-3.1428118,-2.3572137
2023-02-01T11:20:54.000,7.244054317474365,6.1543145,-3.4268017,-1.6904935,6.1543145,-3.2078295,-2.07619
2023-02-01T11:20:58.000,7.00889778137207,5.9645333,-3.3047075,-1.6210809,5.9645333,-3.0945876,-1.993118
2023-02-01T11:21:02.000,7.198353290557861,6.1096616,-3.464425,-1.5767305,6.1096616,-3.258356,-1.9675965
2023-02-01T11:21:07.000,7.017181873321533,5.892726,-3.476027,-1.5600836,5.892726,-3.271796,-1.9524282
2023-02-01T11:21:11.000,6.765370845794678,5.751018,-3.111105,-1.7369668,5.751018,-2.8888192,-2.0858452
2023-02-01T11:21:15.000,6.832940578460693,5.8593874,-2.868113,-2.0323837,5.8593874,-2.6132095,-2.3511252
2023-02-01T11:21:19.000,6.641816139221191,5.5227985,-3.0416183,-2.0882955,5.5227985,-2.779048,-2.4267902
2023-02-01T11:21:24.000,6.880815029144287,5.938668,-3.071087,-1.6267345,5.938668,-2.8618073,-1.9717753
2023-02-01T11:21:28.000,6.843821048736572,5.6680546,-3.1861954,-2.135229,5.6680546,-2.9171767,-2.4902055
2023-02-01T11:21:32.000,6.903243541717529,5.945634,-3.1411176,-1.5612799,5.945634,-2.9389274,-1.9149197
2023-02-01T11:21:37.000,6.699287414550781,5.7311277,-3.378783,-0.78642094,5.7311277,-3.2648163,-1.172862
2023-02-01T11:21:41.000,6.506017208099365,5.432063,-3.2803917,-1.4352632,5.432063,-3.0918474,-1.805942
2023-02-01T11:21:45.000,6.642683029174805,5.457837,-3.1384988,-2.1182718,5.457837,-2.8717012,-2.467911
2023-02-01T11:21:49.000,6.818405628204346,5.733711,-3.0789878,-2.0334826,5.733711,-2.822407,-2.3768122
2023-02-01T11:21:54.000,6.5902299880981445,5.345014,-3.297396,-1.9972819,5.345014,-3.0435238,-2.3662033
2023-02-01T11:21:58.000,6.8868818283081055,5.634111,-3.3426733,-2.124257,5.634111,-3.073753,-2.4975936
2023-02-01T11:22:02.000,6.459169387817383,5.242729,-3.1919696,-2.0114632,5.242729,-2.937131,-2.368103
2023-02-01T11:22:07.000,7.00472354888916,5.8790274,-3.1719053,-2.107653,5.8790274,-2.9060292,-2.4613364
2023-02-01T11:22:11.000,6.939371585845947,5.9589386,-3.0802393,-1.7770897,5.9589386,-2.8533092,-2.1223917
2023-02-01T11:22:15.000,6.53926944732666,5.457811,-3.1217544,-1.7969393,5.457811,-2.892227,-2.1469424
2023-02-01T11:22:20.000,6.499034881591797,5.32181,-3.1683512,-1.9690984,5.32181,-2.9185221,-2.323365
2023-02-01T11:22:24.000,6.688910961151123,5.7517157,-2.8529887,-1.8760986,5.7517157,-2.6160622,-2.1944268
2023-02-01T11:22:28.000,6.7553300857543945,5.396519,-3.5213041,-2.0279257,5.396519,-3.2622337,-2.4227867
2023-02-01T11:22:32.000,6.801706314086914,5.2235026,-3.5740194,-2.4909062,5.2235026,-3.2608557,-2.8887796
2023-02-01T11:22:37.000,6.716862678527832,5.2549324,-3.4316082,-2.392905,5.2549324,-3.130758,-2.7749379
2023-02-01T11:22:41.000,6.581968307495117,5.200961,-3.1245048,-2.5514276,5.200961,-2.8073146,-2.896774
2023-02-01T11:22:45.000,7.002191543579102,5.3302364,-3.5583289,-2.8209138,5.3302364,-3.2069123,-3.2148051
2023-02-01T11:22:50.000,6.419960975646973,4.7309775,-2.7574732,-3.3511324,4.7309775,-2.3499093,-3.6485167
2023-02-01T11:22:54.000,6.296621799468994,4.088218,-2.9373102,-3.7823436,4.088218,-2.4784563,-4.0977035
2023-02-01T11:22:58.000,6.600893020629883,4.0569034,-3.018979,-4.242533,4.0569034,-2.506128,-4.5642796
2023-02-01T11:23:03.000,6.8434295654296875,5.428548,-3.0356286,-2.8545318,5.428548,-2.6837528,-3.187611
2023-02-01T11:23:07.000,6.612722396850586,5.147499,-3.0046291,-2.8641849,5.147499,-2.651819,-3.1936195
2023-02-01T11:23:11.000,6.898014545440674,5.3057218,-3.2842767,-2.940314,5.3057218,-2.9207149,-3.3017185
2023-02-01T11:23:15.000,6.816374778747559,5.3538995,-3.0095623,-2.956562,5.3538995,-2.6459484,-3.2859828
2023-02-01T11:23:20.000,6.524494171142578,4.879366,-3.0007505,-3.1235087,4.879366,-2.6177888,-3.450796
2023-02-01T11:23:24.000,6.879629135131836,5.2601924,-3.2394207,-3.0275118,5.2601924,-2.8659668,-3.3831792
2023-02-01T11:23:28.000,6.637530326843262,5.2064147,-2.8229399,-2.9968424,5.2064147,-2.4558403,-3.3043764
2023-02-01T11:23:33.000,6.648763656616211,5.3221493,-3.103161,-2.5002348,5.3221493,-2.7918134,-2.8436878
2023-02-01T11:23:37.000,6.523659706115723,5.086765,-3.1900568,-2.5507839,5.086765,-2.8722298,-2.9040067
2023-02-01T11:23:41.000,6.649774074554443,4.9662127,-3.3834903,-2.8474934,4.9662127,-3.029872,-3.2211952
2023-02-01T11:23:46.000,6.405762672424316,4.9880877,-3.0604153,-2.6051166,4.9880877,-2.7371135,-2.9429555
2023-02-01T11:23:50.000,6.72150182723999,5.4871197,-3.1669247,-2.2451484,5.4871197,-2.8846934,-2.5978158
2023-02-01T11:23:54.000,6.7960100173950195,5.455641,-2.9535964,-2.7745283,5.455641,-2.6112945,-3.0988512
2023-02-01T11:23:58.000,6.740453720092773,5.100759,-3.409215,-2.7916343,5.100759,-3.0618181,-3.168791
2023-02-01T11:24:03.000,6.742116928100586,5.271389,-2.9024212,-3.040485,5.271389,-2.529522,-3.3570995
2023-02-01T11:24:07.000,6.18606424331665,4.725821,-3.2537513,-2.3123813,4.725821,-2.9630446,-2.6747649
2023-02-01T11:24:11.000,6.651022434234619,5.219958,-3.5040047,-2.1702747,5.219958,-3.2280955,-2.5627208
2023-02-01T11:24:16.000,6.41876745223999,5.0167093,-3.278548,-2.2987664,5.0167093,-2.9892166,-2.6641674
2023-02-01T11:24:20.000,6.270332336425781,4.8348966,-3.5416117,-1.8433194,4.8348966,-3.303405,-2.2423987
2023-02-01T11:24:24.000,6.150313854217529,4.8173785,-3.3117583,-1.9108852,4.8173785,-3.0672407,-2.2828183
2023-02-01T11:24:29.000,6.379766941070557,5.055881,-3.525747,-1.6457808,5.055881,-3.3105736,-2.0444036
2023-02-01T11:24:33.000,6.388397216796875,5.028458,-3.396334,-1.9977852,5.028458,-3.1411085,-2.3790052
2023-02-01T11:24:37.000,6.22532320022583,5.113227,-3.3463626,-1.1880289,5.113227,-3.1855834,-1.5689528
2023-02-01T11:24:41.000,6.268881797790527,5.167479,-3.2613869,-1.3997849,5.167479,-3.076556,-1.7694187
2023-02-01T11:24:46.000,6.203442573547363,5.320926,-2.8243673,-1.48101,5.320926,-2.6330438,-1.7993109
2023-02-01T11:24:50.000,6.157166957855225,5.136963,-3.1700819,-1.2136322,5.136963,-3.0074866,-1.5739595
2023-02-01T11:24:54.000,6.316643714904785,5.0088224,-3.4285138,-1.7484217,5.0088224,-3.2019744,-2.1351914
2023-02-01T11:24:59.000,6.140908718109131,4.7175183,-3.7227592,-1.2636622,4.7175183,-3.5505738,-1.6879581
2023-02-01T11:25:03.000,6.007116794586182,4.938371,-3.1382773,-1.3598366,4.938371,-2.9588609,-1.7155414
2023-02-01T11:25:07.000,6.468976974487305,5.2222,-3.0960789,-2.2339616,5.2222,-2.8152828,-2.5788503
2023-02-01T11:25:11.000,6.867109775543213,5.5676656,-2.7943475,-2.8896224,5.5676656,-2.439328,-3.1949918
2023-02-01T11:25:16.000,6.690004348754883,5.6179833,-2.8443818,-2.2591846,5.6179833,-2.562322,-2.5746706
2023-02-01T11:25:20.000,6.660910606384277,5.3817883,-3.133107,-2.363837,5.3817883,-2.8368948,-2.7122154
2023-02-01T11:25:24.000,6.466527462005615,5.2046075,-2.8722842,-2.545195,5.2046075,-2.556727,-2.8620238
2023-02-01T11:25:29.000,6.711866855621338,5.2692285,-3.349901,-2.462224,5.2692285,-3.0407312,-2.8351963
2023-02-01T11:25:33.000,6.644312381744385,5.559316,-2.6598246,-2.4831874,5.559316,-2.35288,-2.7757597
2023-02-01T11:25:37.000,6.744836807250977,5.422136,-3.1300309,-2.5092173,5.422136,-2.8168433,-2.856336
2023-02-01T11:25:42.000,6.713021755218506,5.2155395,-3.4822652,-2.3951273,5.2155395,-3.1799378,-2.784026
2023-02-01T11:25:46.000,6.810321807861328,5.5736594,-3.224212,-2.2179413,5.5736594,-2.9442332,-2.5780413
2023-02-01T11:25:50.000,6.849870681762695,5.5932565,-3.1296847,-2.4168754,5.5932565,-2.827179,-2.7646465
2023-02-01T11:25:54.000,6.77736759185791,5.3521748,-3.0239983,-2.8534837,5.3521748,-2.67138,-3.18601
2023-02-01T11:25:59.000,6.826049327850342,5.5465055,-3.1101203,-2.4816096,5.5465055,-2.8001711,-2.8267078
2023-02-01T11:26:03.000,6.514035224914551,5.1977663,-3.0349054,-2.4910297,5.1977663,-2.7243488,-2.8273313
2023-02-01T11:26:07.000,6.838019371032715,5.5372515,-3.0497038,-2.607041,5.5372515,-2.7255213,-2.9442976
2023-02-01T11:26:12.000,6.868348598480225,5.5078015,-3.1048343,-2.6829724,5.5078015,-2.7714155,-3.0261517
2023-02-01T11:26:16.000,7.016987323760986,5.4589057,-3.2560992,-2.9725873,5.4589057,-2.8879137,-3.331427
2023-02-01T11:26:20.000,7.182339668273926,5.6679206,-3.462869,-2.7329862,5.6679206,-3.1211462,-3.1175504
2023-02-01T11:26:25.000,6.398716926574707,5.402841,-3.040716,-1.5833287,5.402841,-2.8356924,-1.9265857
2023-02-01T11:26:29.000,6.748666286468506,5.895793,-3.0000634,-1.335568,5.895793,-2.8241494,-1.6757994
2023-02-01T11:26:33.000,6.685797691345215,5.853376,-2.9201226,-1.3823047,5.853376,-2.7392967,-1.7129313
2023-02-01T11:26:37.000,6.79325532913208,5.9232674,-3.237425,-0.7630869,5.9232674,-3.126536,-1.1348984
2023-02-01T11:26:42.000,6.692198753356934,5.9785614,-2.9035916,-0.7819756,5.9785614,-2.7927654,-1.1148053
2023-02-01T11:26:46.000,6.960605621337891,6.1484017,-3.110953,-0.9844562,6.1484017,-2.9751248,-1.3400809
2023-02-01T11:26:50.000,6.876051902770996,5.966068,-3.2719452,-0.99020284,5.966068,-3.134341,-1.3645635
2023-02-01T11:26:55.000,6.834744453430176,5.908649,-3.4010856,-0.48395705,5.908649,-3.3215601,-0.87683153
2023-02-01T11:26:59.000,6.606114864349365,5.955062,-2.8595078,0.03462997,5.955062,-2.8440738,-0.29871267
2023-02-01T11:27:03.000,6.678602695465088,5.9787493,-2.8367918,-0.9004977,5.9787493,-2.7125685,-1.2248483
2023-02-01T11:27:08.000,6.599592685699463,5.7296114,-3.0071952,-1.297286,5.7296114,-2.8355737,-1.6388096
2023-02-01T11:27:12.000,6.777816295623779,5.9290338,-3.2187383,-0.6519775,5.9290338,-3.1208506,-1.0225667
2023-02-01T11:27:16.000,6.670220375061035,5.8506756,-3.1924706,0.263759,5.8506756,-3.2014575,-0.11003277
2023-02-01T11:27:20.000,6.888780117034912,6.1501594,-3.1025748,0.06970305,6.1501594,-3.0895598,-0.29231673
2023-02-01T11:27:25.000,6.296511650085449,5.3836575,-3.2554767,-0.25329617,5.3836575,-3.203776,-0.6309587
2023-02-01T11:27:29.000,6.3497538566589355,5.6923275,-2.8109324,-0.12425604,5.6923275,-2.7772949,-0.4510141
2023-02-01T11:27:33.000,6.491272926330566,5.783108,-2.9279053,-0.3459105,5.783108,-2.867632,-0.6848135
2023-02-01T11:27:38.000,6.167651653289795,5.4596133,-2.842795,-0.38867968,5.4596133,-2.7781112,-0.7173942
2023-02-01T11:27:42.000,6.377847671508789,5.624945,-2.975144,-0.4306374,5.624945,-2.9046605,-0.77451634
2023-02-01T11:27:46.000,6.375020503997803,5.45227,-3.2849112,-0.35070938,5.45227,-3.2216272,-0.73126876
2023-02-01T11:27:51.000,6.385522365570068,5.6011043,-3.0525568,-0.29055724,5.6011043,-2.9978642,-0.64446366
2023-02-01T11:27:55.000,6.445164680480957,5.6360965,-3.1139476,-0.2790903,5.6360965,-3.0601685,-0.6402569
2023-02-01T11:27:59.000,6.499309539794922,5.613185,-3.264758,-0.27299997,5.613185,-3.210655,-0.65181863
